,actual,pred,week_canton
16935,1,2.320404,2024-16-502
16936,0,1.7509533,2024-17-502
16937,0,2.1102073,2024-18-502
16938,1,1.5656726,2024-19-502
16939,0,0.6087351,2024-20-502
16940,0,0.35369307,2024-21-502
16941,3,0.35102996,2024-22-502
16942,6,2.0048637,2024-23-502
16943,3,4.7252145,2024-24-502
16944,10,4.0656676,2024-25-502
16945,3,8.3702135,2024-26-502
16946,5,5.820759,2024-27-502
16947,3,6.1749196,2024-28-502
16948,2,5.764212,2024-29-502
16949,3,3.4973822,2024-30-502
16950,2,4.261915,2024-31-502
16951,2,3.1462579,2024-32-502
16952,0,2.8312657,2024-33-502
16953,0,2.189108,2024-34-502
16954,6,1.0057468,2024-35-502
16955,5,3.0890856,2024-36-502
16956,3,5.28439,2024-37-502
16957,2,4.3674836,2024-38-502
16958,10,3.4625278,2024-39-502
16959,1,8.81049,2024-40-502
16960,3,3.2495956,2024-41-502
16961,2,4.2972503,2024-42-502
16962,2,3.8457963,2024-43-502
16963,4,2.5456498,2024-44-502
16964,0,3.518315,2024-45-502
16965,0,2.2840405,2024-46-502
16966,4,1.6285459,2024-47-502
16967,0,3.405649,2024-48-502
16968,3,0.9728005,2024-49-502
16969,1,2.160508,2024-50-502
16970,0,1.5192345,2024-51-502
16971,1,1.0481236,2024-52-502
17224,4,12.855063,2024-1-503
17225,3,8.262018,2024-2-503
17226,2,5.7165046,2024-3-503
17227,3,3.1285565,2024-4-503
17228,1,3.4131975,2024-5-503
17229,3,2.0326653,2024-6-503
17230,2,4.5572033,2024-7-503
17231,2,2.4672973,2024-8-503
17232,1,3.0982816,2024-9-503
17233,4,2.8503833,2024-10-503
17234,0,3.9411705,2024-11-503
17235,2,1.8306868,2024-12-503
17236,1,2.535923,2024-13-503
17237,1,2.12727,2024-14-503
17238,0,1.4051905,2024-15-503
17239,1,1.0510228,2024-16-503
17240,0,1.1206834,2024-17-503
17241,1,0.87565786,2024-18-503
17242,1,0.9165903,2024-19-503
17243,2,0.80024445,2024-20-503
17244,2,1.289615,2024-21-503
17245,2,1.8418843,2024-22-503
17246,6,2.1565008,2024-23-503
17247,6,4.174059,2024-24-503
17248,5,5.363441,2024-25-503
17249,4,5.8285036,2024-26-503
17250,2,5.1448426,2024-27-503
17251,3,3.8165834,2024-28-503
17252,4,4.1842427,2024-29-503
17253,3,4.723135,2024-30-503
17254,2,4.314592,2024-31-503
17255,6,3.5883875,2024-32-503
17256,10,4.6024046,2024-33-503
17257,2,8.403867,2024-34-503
17258,2,4.4189315,2024-35-503
17259,3,4.7532663,2024-36-503
17260,2,3.6247313,2024-37-503
17261,4,2.7671206,2024-38-503
17262,1,3.4580069,2024-39-503
17263,6,2.7059119,2024-40-503
17264,2,3.67659,2024-41-503
17265,4,3.0012903,2024-42-503
17266,4,3.659572,2024-43-503
17267,4,4.7798657,2024-44-503
17268,6,4.4685426,2024-45-503
17269,5,5.100411,2024-46-503
17270,6,5.5988054,2024-47-503
17271,3,6.04155,2024-48-503
17272,12,4.3116612,2024-49-503
17273,4,6.952446,2024-50-503
17274,4,5.329258,2024-51-503
17275,4,3.7618823,2024-52-503
17528,9,9.583783,2024-1-504
17529,9,9.566271,2024-2-504
17530,6,9.108207,2024-3-504
17531,5,7.442197,2024-4-504
17532,1,6.002086,2024-5-504
17533,1,2.6801283,2024-6-504
17534,2,4.4122424,2024-7-504
17535,2,1.6559851,2024-8-504
17536,1,0.9724016,2024-9-504
17537,0,2.4270813,2024-10-504
17538,0,2.210454,2024-11-504
17539,1,1.0061085,2024-12-504
17540,0,0.94899136,2024-13-504
17541,0,0.8120194,2024-14-504
17542,0,0.89270633,2024-15-504
17543,1,0.69645494,2024-16-504
17544,0,0.90867907,2024-17-504
17545,0,0.8120194,2024-18-504
17546,0,0.7075135,2024-19-504
17547,0,0.35453495,2024-20-504
17548,0,0.16226913,2024-21-504
17549,0,0.16568163,2024-22-504
17550,1,0.13650928,2024-23-504
17551,1,0.395118,2024-24-504
17552,0,0.536577,2024-25-504
17553,0,0.33663157,2024-26-504
17554,0,0.24676448,2024-27-504
17555,2,0.1608732,2024-28-504
17556,0,0.9952625,2024-29-504
17557,0,1.0566292,2024-30-504
17558,1,0.56395066,2024-31-504
17559,3,0.82378274,2024-32-504
17560,0,1.7894971,2024-33-504
17561,1,1.392294,2024-34-504
17562,1,1.6708945,2024-35-504
17563,0,1.473116,2024-36-504
17564,1,0.47747996,2024-37-504
17565,0,0.7433615,2024-38-504
17566,1,0.42048144,2024-39-504
17567,0,0.5577588,2024-40-504
17568,1,0.42048144,2024-41-504
17569,0,0.559428,2024-42-504
17570,0,0.42048144,2024-43-504
17571,0,0.37115046,2024-44-504
17572,2,0.21901791,2024-45-504
17573,1,0.95817757,2024-46-504
17574,0,1.1918987,2024-47-504
17575,1,0.6448007,2024-48-504
17576,1,0.7507184,2024-49-504
17577,0,0.59762686,2024-50-504
17578,0,0.41184965,2024-51-504
17579,0,0.30855528,2024-52-504
17832,3,3.2341013,2024-1-505
17833,5,2.8585036,2024-2-505
17834,5,3.5821764,2024-3-505
17835,4,4.7837663,2024-4-505
17836,2,3.8024511,2024-5-505
17837,4,3.001909,2024-6-505
17838,3,3.4498773,2024-7-505
17839,3,3.4473934,2024-8-505
17840,1,3.3812969,2024-9-505
17841,4,3.6594574,2024-10-505
17842,4,5.073157,2024-11-505
17843,4,4.7661223,2024-12-505
17844,2,4.75544,2024-13-505
17845,3,4.0171905,2024-14-505
17846,4,4.1780033,2024-15-505
17847,2,4.707113,2024-16-505
17848,0,3.8871064,2024-17-505
17849,1,2.7769325,2024-18-505
17850,0,2.2270458,2024-19-505
17851,0,0.76490825,2024-20-505
17852,3,0.32945296,2024-21-505
17853,0,1.9553738,2024-22-505
17854,3,1.0378499,2024-23-505
17855,1,2.7794363,2024-24-505
17856,0,1.9094083,2024-25-505
17857,2,1.3996022,2024-26-505
17858,3,1.7148092,2024-27-505
17859,4,2.4767945,2024-28-505
17860,1,3.925381,2024-29-505
17861,1,2.6031668,2024-30-505
17862,1,2.5307903,2024-31-505
17863,3,1.7667273,2024-32-505
17864,0,1.8711809,2024-33-505
17865,0,1.4915667,2024-34-505
17866,0,1.5306172,2024-35-505
17867,1,1.133616,2024-36-505
17868,1,0.44266185,2024-37-505
17869,2,0.6195668,2024-38-505
17870,1,1.220114,2024-39-505
17871,1,1.2489914,2024-40-505
17872,3,0.9248374,2024-41-505
17873,2,2.1235256,2024-42-505
17874,1,2.2226913,2024-43-505
17875,1,1.8480825,2024-44-505
17876,0,1.445025,2024-45-505
17877,1,0.74807316,2024-46-505
17878,0,0.6447039,2024-47-505
17879,0,0.39847112,2024-48-505
17880,0,0.25931588,2024-49-505
17881,5,0.20098755,2024-50-505
17882,0,1.8570871,2024-51-505
17883,3,0.88199276,2024-52-505
18136,24,3.5108917,2024-1-506
18137,17,16.721186,2024-2-506
18138,10,14.893654,2024-3-506
18139,10,8.454485,2024-4-506
18140,10,6.8989825,2024-5-506
18141,3,8.382406,2024-6-506
18142,8,7.850742,2024-7-506
18143,3,7.66667,2024-8-506
18144,0,4.889437,2024-9-506
18145,0,4.1274967,2024-10-506
18146,0,3.985561,2024-11-506
18147,3,1.312248,2024-12-506
18148,0,2.199562,2024-13-506
18149,0,1.3960501,2024-14-506
18150,2,1.9656634,2024-15-506
18151,0,1.9873085,2024-16-506
18152,0,1.3930986,2024-17-506
18153,0,0.9700595,2024-18-506
18154,1,0.75888515,2024-19-506
18155,4,0.52961653,2024-20-506
18156,5,2.6957734,2024-21-506
18157,7,4.9223375,2024-22-506
18158,10,6.5044513,2024-23-506
18159,3,9.244715,2024-24-506
18160,4,6.01335,2024-25-506
18161,1,6.239547,2024-26-506
18162,1,4.2777953,2024-27-506
18163,2,2.6775994,2024-28-506
18164,9,2.2806194,2024-29-506
18165,4,6.8775387,2024-30-506
18166,5,5.299051,2024-31-506
18167,1,6.2942443,2024-32-506
18168,4,4.075631,2024-33-506
18169,7,4.4175787,2024-34-506
18170,8,6.222358,2024-35-506
18171,5,7.531797,2024-36-506
18172,5,7.827419,2024-37-506
18173,11,6.9214597,2024-38-506
18174,3,10.548949,2024-39-506
18175,5,6.1175137,2024-40-506
18176,6,6.6354465,2024-41-506
18177,6,6.416838,2024-42-506
18178,3,6.1727266,2024-43-506
18179,3,5.104796,2024-44-506
18180,2,4.862326,2024-45-506
18181,3,3.4666202,2024-46-506
18182,4,3.4068677,2024-47-506
18183,6,4.1381965,2024-48-506
18184,6,4.222731,2024-49-506
18185,3,4.6024156,2024-50-506
18186,0,4.374792,2024-51-506
18187,0,2.4337518,2024-52-506
18440,38,14.425149,2024-1-507
18441,24,28.557333,2024-2-507
18442,14,20.76246,2024-3-507
18443,29,18.091333,2024-4-507
18444,27,23.214317,2024-5-507
18445,15,22.237995,2024-6-507
18446,11,21.136757,2024-7-507
18447,8,11.609678,2024-8-507
18448,3,10.425896,2024-9-507
18449,3,7.4013147,2024-10-507
18450,2,6.9276724,2024-11-507
18451,2,3.824088,2024-12-507
18452,0,3.4013638,2024-13-507
18453,2,2.1959786,2024-14-507
18454,0,1.6479968,2024-15-507
18455,0,1.4407398,2024-16-507
18456,0,0.99065894,2024-17-507
18457,0,0.948596,2024-18-507
18458,0,0.5204161,2024-19-507
18459,2,0.2744202,2024-20-507
18460,0,0.9635653,2024-21-507
18461,0,0.9159218,2024-22-507
18462,0,0.5717715,2024-23-507
18463,1,0.52023304,2024-24-507
18464,1,0.29164255,2024-25-507
18465,1,0.6784098,2024-26-507
18466,0,0.59347796,2024-27-507
18467,1,0.4947993,2024-28-507
18468,4,0.715006,2024-29-507
18469,0,2.7025936,2024-30-507
18470,1,1.5160005,2024-31-507
18471,0,1.5205544,2024-32-507
18472,0,1.4532492,2024-33-507
18473,1,0.3772792,2024-34-507
18474,1,0.5262456,2024-35-507
18475,1,0.5929603,2024-36-507
18476,1,0.7317654,2024-37-507
18477,0,0.8919395,2024-38-507
18478,3,0.6075784,2024-39-507
18479,4,1.7439468,2024-40-507
18480,2,3.4352674,2024-41-507
18481,1,3.1689687,2024-42-507
18482,5,2.6386156,2024-43-507
18483,4,3.5773647,2024-44-507
18484,4,4.4507747,2024-45-507
18485,2,4.485683,2024-46-507
18486,1,4.0403934,2024-47-507
18487,2,2.5865166,2024-48-507
18488,2,1.7338815,2024-49-507
18489,1,1.5068696,2024-50-507
18490,1,1.2521303,2024-51-507
18491,1,1.0946971,2024-52-507
18744,2,3.0747313,2024-1-508
18745,6,1.6488328,2024-2-508
18746,2,3.0986505,2024-3-508
18747,3,3.1523035,2024-4-508
18748,0,2.895948,2024-5-508
18749,0,1.7363858,2024-6-508
18750,0,1.3226358,2024-7-508
18751,1,0.59505683,2024-8-508
18752,0,0.5663693,2024-9-508
18753,1,1.5618052,2024-10-508
18754,1,1.9300771,2024-11-508
18755,0,0.9970716,2024-12-508
18756,0,1.0918871,2024-13-508
18757,0,1.0140055,2024-14-508
18758,0,0.75116944,2024-15-508
18759,0,0.83090436,2024-16-508
18760,0,0.8519372,2024-17-508
18761,0,0.57003206,2024-18-508
18762,0,0.42387143,2024-19-508
18763,0,0.26738644,2024-20-508
18764,0,0.19118649,2024-21-508
18765,0,0.18031882,2024-22-508
18766,0,0.16376312,2024-23-508
18767,2,0.16201414,2024-24-508
18768,1,0.96596974,2024-25-508
18769,0,1.1969173,2024-26-508
18770,0,0.6302154,2024-27-508
18771,0,0.6609707,2024-28-508
18772,1,0.23947787,2024-29-508
18773,1,0.40848747,2024-30-508
18774,3,0.54067457,2024-31-508
18775,1,1.8081324,2024-32-508
18776,3,1.483898,2024-33-508
18777,7,2.768007,2024-34-508
18778,1,5.5558014,2024-35-508
18779,4,2.4887624,2024-36-508
18780,1,4.1576204,2024-37-508
18781,4,2.4076107,2024-38-508
18782,9,3.1827836,2024-39-508
18783,5,7.634394,2024-40-508
18784,9,6.629844,2024-41-508
18785,3,8.392207,2024-42-508
18786,5,6.6059437,2024-43-508
18787,3,6.0371313,2024-44-508
18788,4,5.005321,2024-45-508
18789,4,4.4443116,2024-46-508
18790,3,4.5144734,2024-47-508
18791,3,4.331228,2024-48-508
18792,1,3.6583602,2024-49-508
18793,2,2.3052342,2024-50-508
18794,0,2.1645327,2024-51-508
18795,1,0.9593673,2024-52-508
19048,6,2.8659475,2024-1-509
19049,2,4.1632504,2024-2-509
19050,3,2.7145734,2024-3-509
19051,4,2.5125177,2024-4-509
19052,1,3.334632,2024-5-509
19053,1,1.8782548,2024-6-509
19054,0,2.1552432,2024-7-509
19055,1,1.345953,2024-8-509
19056,0,0.6002289,2024-9-509
19057,0,1.6258771,2024-10-509
19058,0,1.7720904,2024-11-509
19059,0,0.6313774,2024-12-509
19060,0,0.73214513,2024-13-509
19061,0,0.6838585,2024-14-509
19062,0,0.73214513,2024-15-509
19063,0,0.73214513,2024-16-509
19064,0,0.73214513,2024-17-509
19065,0,0.7348717,2024-18-509
19066,0,0.5748417,2024-19-509
19067,0,0.32543334,2024-20-509
19068,1,0.063955225,2024-21-509
19069,0,0.46748257,2024-22-509
19070,0,0.29860964,2024-23-509
19071,1,0.3069484,2024-24-509
19072,0,0.5024862,2024-25-509
19073,0,0.3467399,2024-26-509
19074,0,0.03670725,2024-27-509
19075,1,0.12839101,2024-28-509
19076,0,0.4080698,2024-29-509
19077,1,0.30997682,2024-30-509
19078,7,0.5611482,2024-31-509
19079,1,3.3753705,2024-32-509
19080,0,1.7459133,2024-33-509
19081,0,2.214139,2024-34-509
19082,0,1.612704,2024-35-509
19083,0,0.2411414,2024-36-509
19084,1,0.17189923,2024-37-509
19085,0,0.43850636,2024-38-509
19086,0,0.31319493,2024-39-509
19087,0,0.3360975,2024-40-509
19088,0,0.24989294,2024-41-509
19089,0,0.15589397,2024-42-509
19090,0,0.15589397,2024-43-509
19091,0,0.15589397,2024-44-509
19092,0,0.14982203,2024-45-509
19093,1,0.15589397,2024-46-509
19094,0,0.37499818,2024-47-509
19095,1,0.29665115,2024-48-509
19096,0,0.5652352,2024-49-509
19097,0,0.34781668,2024-50-509
19098,0,0.25756687,2024-51-509
19099,2,0.1927276,2024-52-509
19352,22,22.42998,2024-1-510
19353,13,19.54254,2024-2-510
19354,9,15.478686,2024-3-510
19355,4,10.415078,2024-4-510
19356,9,6.814419,2024-5-510
19357,5,7.598292,2024-6-510
19358,3,8.556239,2024-7-510
19359,2,5.4009476,2024-8-510
19360,1,3.0801105,2024-9-510
19361,0,3.803947,2024-10-510
19362,1,2.710733,2024-11-510
19363,2,1.1702412,2024-12-510
19364,1,1.4736366,2024-13-510
19365,2,1.64184,2024-14-510
19366,1,1.6703439,2024-15-510
19367,2,1.7502311,2024-16-510
19368,0,1.6703439,2024-17-510
19369,0,1.637688,2024-18-510
19370,0,0.9596693,2024-19-510
19371,0,0.57242364,2024-20-510
19372,1,0.16393265,2024-21-510
19373,2,0.38227576,2024-22-510
19374,4,1.0361084,2024-23-510
19375,2,3.180645,2024-24-510
19376,3,2.801613,2024-25-510
19377,1,3.7531793,2024-26-510
19378,2,2.3542495,2024-27-510
19379,0,2.3025873,2024-28-510
19380,0,1.6957625,2024-29-510
19381,0,0.6125115,2024-30-510
19382,1,0.57731813,2024-31-510
19383,1,0.44438213,2024-32-510
19384,1,0.5851394,2024-33-510
19385,3,0.77223617,2024-34-510
19386,3,1.7652962,2024-35-510
19387,3,2.988171,2024-36-510
19388,7,3.1721654,2024-37-510
19389,1,6.0414276,2024-38-510
19390,1,2.935414,2024-39-510
19391,2,2.5373435,2024-40-510
19392,4,2.0835576,2024-41-510
19393,4,2.9807358,2024-42-510
19394,1,3.9325476,2024-43-510
19395,1,2.6784694,2024-44-510
19396,1,2.3354836,2024-45-510
19397,0,1.5463667,2024-46-510
19398,4,0.5389966,2024-47-510
19399,0,2.2986903,2024-48-510
19400,3,1.0018272,2024-49-510
19401,0,2.3800678,2024-50-510
19402,0,1.1877512,2024-51-510
19403,0,0.89727604,2024-52-510
19656,0,0.9987043,2024-1-511
19657,0,1.003837,2024-2-511
19658,0,0.23162656,2024-3-511
19659,0,0.21507348,2024-4-511
19660,0,0.2178,2024-5-511
19661,0,0.21507348,2024-6-511
19662,0,0.8170853,2024-7-511
19663,0,0.8126953,2024-8-511
19664,0,-0.56119126,2024-9-511
19665,0,1.5571891,2024-10-511
19666,0,1.5571891,2024-11-511
19667,0,0.67946845,2024-12-511
19668,0,0.67946845,2024-13-511
19669,0,0.682195,2024-14-511
19670,1,0.67946845,2024-15-511
19671,0,0.9830183,2024-16-511
19672,0,0.8326189,2024-17-511
19673,1,0.8815745,2024-18-511
19674,0,0.9074932,2024-19-511
19675,0,0.5032112,2024-20-511
19676,1,0.4003796,2024-21-511
19677,0,0.55275846,2024-22-511
19678,0,0.34042355,2024-23-511
19679,0,0.27948585,2024-24-511
19680,0,0.2516132,2024-25-511
19681,0,-0.06373928,2024-26-511
19682,0,0.05358673,2024-27-511
19683,0,0.043114893,2024-28-511
19684,1,0.16808608,2024-29-511
19685,0,0.1537834,2024-30-511
19686,0,0.2004159,2024-31-511
19687,0,0.3086119,2024-32-511
19688,0,0.25714663,2024-33-511
19689,0,0.17361951,2024-34-511
19690,1,0.16808608,2024-35-511
19691,0,0.4206228,2024-36-511
19692,0,0.31319493,2024-37-511
19693,0,0.38353875,2024-38-511
19694,0,0.24989294,2024-39-511
19695,0,0.19557169,2024-40-511
19696,0,0.1663658,2024-41-511
19697,0,0.1663658,2024-42-511
19698,1,0.15589397,2024-43-511
19699,0,0.4084307,2024-44-511
19700,0,0.29665115,2024-45-511
19701,0,0.30689162,2024-46-511
19702,1,0.24989294,2024-47-511
19703,1,0.41283056,2024-48-511
19704,0,0.51449573,2024-49-511
19705,0,0.41265583,2024-50-511
19706,0,0.34662724,2024-51-511
19707,0,0.1927276,2024-52-511
19960,34,48.12797,2024-1-601
19961,26,25.17374,2024-2-601
19962,39,22.198423,2024-3-601
19963,36,33.174442,2024-4-601
19964,42,27.023096,2024-5-601
19965,49,32.603775,2024-6-601
19966,24,41.250828,2024-7-601
19967,27,19.023987,2024-8-601
19968,17,17.536034,2024-9-601
19969,12,18.575317,2024-10-601
19970,10,8.0457945,2024-11-601
19971,9,9.480849,2024-12-601
19972,14,7.151865,2024-13-601
19973,6,10.343618,2024-14-601
19974,6,7.9904127,2024-15-601
19975,3,7.1452494,2024-16-601
19976,5,5.1154356,2024-17-601
19977,3,6.511552,2024-18-601
19978,7,5.25575,2024-19-601
19979,3,6.509602,2024-20-601
19980,8,5.308456,2024-21-601
19981,4,7.948201,2024-22-601
19982,14,6.1037984,2024-23-601
19983,12,10.724374,2024-24-601
19984,21,11.075836,2024-25-601
19985,22,19.528929,2024-26-601
19986,14,22.293272,2024-27-601
19987,8,18.710455,2024-28-601
19988,16,12.166832,2024-29-601
19989,14,17.954205,2024-30-601
19990,17,15.665399,2024-31-601
19991,9,17.528982,2024-32-601
19992,16,11.953207,2024-33-601
19993,21,16.545404,2024-34-601
19994,14,19.90193,2024-35-601
19995,11,20.378513,2024-36-601
19996,2,13.874486,2024-37-601
19997,15,7.37911,2024-38-601
19998,7,16.266342,2024-39-601
19999,9,8.842812,2024-40-601
20000,11,9.678062,2024-41-601
20001,5,11.11871,2024-42-601
20002,17,8.826011,2024-43-601
20003,9,14.401691,2024-44-601
20004,4,10.791287,2024-45-601
20005,8,7.913443,2024-46-601
20006,6,10.4551325,2024-47-601
20007,5,7.9442744,2024-48-601
20008,3,5.4387903,2024-49-601
20009,11,4.3517885,2024-50-601
20010,6,7.1774755,2024-51-601
20011,11,6.145355,2024-52-601
20264,20,4.3871336,2024-1-602
20265,14,16.850016,2024-2-602
20266,14,14.220909,2024-3-602
20267,27,12.637849,2024-4-602
20268,17,19.527763,2024-5-602
20269,14,18.647896,2024-6-602
20270,12,13.366756,2024-7-602
20271,11,10.614455,2024-8-602
20272,14,10.174304,2024-9-602
20273,5,13.699522,2024-10-602
20274,3,10.298896,2024-11-602
20275,5,6.0785303,2024-12-602
20276,1,6.7060046,2024-13-602
20277,4,3.717054,2024-14-602
20278,1,4.3133783,2024-15-602
20279,1,2.751752,2024-16-602
20280,1,2.3239722,2024-17-602
20281,1,2.1941473,2024-18-602
20282,2,1.1871511,2024-19-602
20283,0,1.3500333,2024-20-602
20284,0,1.2739943,2024-21-602
20285,3,0.6766499,2024-22-602
20286,2,2.2838976,2024-23-602
20287,5,2.1702387,2024-24-602
20288,5,3.3952048,2024-25-602
20289,10,5.4042244,2024-26-602
20290,8,8.067849,2024-27-602
20291,10,9.154547,2024-28-602
20292,13,11.202879,2024-29-602
20293,7,14.671482,2024-30-602
20294,9,11.030077,2024-31-602
20295,23,10.849927,2024-32-602
20296,9,18.916052,2024-33-602
20297,13,9.479781,2024-34-602
20298,8,16.677242,2024-35-602
20299,5,12.011973,2024-36-602
20300,3,9.942632,2024-37-602
20301,10,6.1920233,2024-38-602
20302,13,8.004083,2024-39-602
20303,6,12.829978,2024-40-602
20304,6,9.309036,2024-41-602
20305,3,8.235853,2024-42-602
20306,3,5.419652,2024-43-602
20307,0,4.7179747,2024-44-602
20308,0,2.9229045,2024-45-602
20309,3,1.9185991,2024-46-602
20310,2,2.2624054,2024-47-602
20311,5,2.1561735,2024-48-602
20312,3,3.1658325,2024-49-602
20313,6,3.4335024,2024-50-602
20314,4,3.7154658,2024-51-602
20315,2,3.8126867,2024-52-602
20568,21,2.9979165,2024-1-603
20569,17,15.1797905,2024-2-603
20570,13,13.778081,2024-3-603
20571,23,14.362041,2024-4-603
20572,36,15.423275,2024-5-603
20573,34,28.415495,2024-6-603
20574,41,28.84824,2024-7-603
20575,17,34.041588,2024-8-603
20576,32,19.826456,2024-9-603
20577,19,26.224892,2024-10-603
20578,22,19.663277,2024-11-603
20579,20,19.45683,2024-12-603
20580,9,20.087557,2024-13-603
20581,24,12.280913,2024-14-603
20582,15,26.668404,2024-15-603
20583,15,16.450499,2024-16-603
20584,21,17.118227,2024-17-603
20585,24,20.75865,2024-18-603
20586,37,28.258978,2024-19-603
20587,44,32.90305,2024-20-603
20588,43,49.31249,2024-21-603
20589,59,52.251896,2024-22-603
20590,60,56.10332,2024-23-603
20591,57,64.42937,2024-24-603
20592,78,59.264446,2024-25-603
20593,55,70.077866,2024-26-603
20594,45,62.821484,2024-27-603
20595,48,52.43024,2024-28-603
20596,48,50.14615,2024-29-603
20597,28,50.402515,2024-30-603
20598,24,32.98056,2024-31-603
20599,24,28.432262,2024-32-603
20600,9,30.686216,2024-33-603
20601,14,13.090441,2024-34-603
20602,11,16.0997,2024-35-603
20603,10,12.263797,2024-36-603
20604,8,12.548348,2024-37-603
20605,4,10.21899,2024-38-603
20606,9,8.554898,2024-39-603
20607,4,8.859857,2024-40-603
20608,3,6.33767,2024-41-603
20609,2,5.4877,2024-42-603
20610,3,3.9860396,2024-43-603
20611,2,3.5612924,2024-44-603
20612,1,2.816835,2024-45-603
20613,0,2.1920097,2024-46-603
20614,1,1.5611529,2024-47-603
20615,3,0.961771,2024-48-603
20616,0,1.647044,2024-49-603
20617,3,0.93081313,2024-50-603
20618,0,1.9580194,2024-51-603
20619,2,1.0598527,2024-52-603
20872,3,7.055282,2024-1-604
20873,4,5.2215147,2024-2-604
20874,4,4.135118,2024-3-604
20875,4,4.5192885,2024-4-604
20876,1,2.987024,2024-5-604
20877,3,2.1091,2024-6-604
20878,3,2.771875,2024-7-604
20879,2,2.6618402,2024-8-604
20880,1,1.7902058,2024-9-604
20881,1,3.0648797,2024-10-604
20882,2,2.7634358,2024-11-604
20883,4,1.5772235,2024-12-604
20884,4,3.3918717,2024-13-604
20885,2,4.383474,2024-14-604
20886,1,3.554623,2024-15-604
20887,3,2.8484993,2024-16-604
20888,2,2.9225936,2024-17-604
20889,2,2.674972,2024-18-604
20890,4,3.0809286,2024-19-604
20891,1,4.0088515,2024-20-604
20892,1,2.4005067,2024-21-604
20893,7,1.9366605,2024-22-604
20894,17,4.5084615,2024-23-604
20895,23,10.912956,2024-24-604
20896,34,17.643013,2024-25-604
20897,34,33.395447,2024-26-604
20898,29,36.17494,2024-27-604
20899,27,34.038647,2024-28-604
20900,16,33.78957,2024-29-604
20901,12,25.26192,2024-30-604
20902,7,13.944047,2024-31-604
20903,6,11.802544,2024-32-604
20904,4,9.008458,2024-33-604
20905,6,6.1538925,2024-34-604
20906,2,5.736504,2024-35-604
20907,7,4.216603,2024-36-604
20908,0,5.6290054,2024-37-604
20909,3,3.0560224,2024-38-604
20910,1,3.4382982,2024-39-604
20911,0,2.4613245,2024-40-604
20912,0,1.2548461,2024-41-604
20913,0,1.0340558,2024-42-604
20914,0,0.23942111,2024-43-604
20915,1,0.15423045,2024-44-604
20916,0,0.4067672,2024-45-604
20917,0,0.28641754,2024-46-604
20918,0,0.31076154,2024-47-604
20919,0,0.23509815,2024-48-604
20920,0,0.116482854,2024-49-604
20921,0,0.116482854,2024-50-604
20922,4,0.10920045,2024-51-604
