index,0,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,301,302,303,304,305,306,307,308,401,402,403,404,405,406,407,408,409,410,501,502,503,504,505,506,507,508,509,510,511,601,602,603,604,605,606,607,608,609,610,611,701,702,703,704,705,706
2025-44,5171820.793457677,352567.10854882794,70991.42161711436,244319.24755776956,39095.721036097304,17986.88252755803,62679.76017366906,28740.22977962838,139791.58505942475,61825.4135737058,96938.4672613425,71734.21560049932,21947.409922691822,85183.86642593994,61555.35059898382,61158.08131480566,7366.153535924027,7794.058543383167,79258.80823768272,133781.79266272744,13453.548786014286,326375.1024108649,92195.69379820734,80581.90021361924,7517.262111927472,30434.70249894606,50170.643904767145,42525.616583231276,35430.84257920642,25081.58671603364,210464.4717512633,14786.174780967796,22765.554765647066,56666.727655224946,37066.76911226571,19886.595743249254,17900.12725050866,162927.45209862312,61385.18251992471,113934.5185760009,15791.317029461236,68851.92897974556,15174.850646063456,48732.409830993885,45173.72893268782,146008.20591381402,48577.52672783612,49858.96247649092,44873.985315335056,56496.43830418308,23392.638177835142,26409.109468648974,22040.727434481407,30397.657685850776,95605.95699431158,81101.61384396281,58752.8951895177,72758.62779147008,25470.58195007248,49504.980101637506,32580.315129067567,20064.58719752101,24811.39584143045,11445.406180977308,27828.786978124903,7171.672887410784,143721.11977237996,35293.577796110956,54795.08826239136,14916.707515557466,29458.162891732427,34804.94568091499,31968.429332469306,35663.432834673375,22376.2419359317,53175.28036489557,28580.655700325395,92173.67778125023,155311.59947239578,57164.32398497346,45791.70563687758,45302.71555685881,58404.874206223714
2025-45,5172208.388827395,352579.5357620371,70995.64476773154,244333.4786958955,39097.91002075039,17987.249192803014,62682.41257319606,28741.348962571188,139798.44264949337,61831.86846698936,96949.47669666677,71739.29707005258,21948.041721407146,85187.67654511805,61556.45195546137,61157.46645520821,7366.78104834949,7794.1466050968465,79261.84167100133,133777.14658243058,13454.429841934252,326408.72631230205,92203.30345685895,80588.8657308276,7517.765780717511,30436.998791331156,50174.25314763791,42529.64660451851,35434.85062286272,25084.693689988286,210490.45920855168,14787.138176121378,22767.094365179164,56672.47204044214,37074.74940699526,19888.452290151938,17903.573116484316,162932.87221147117,61387.43055988471,113941.57276957769,15790.758289010788,68848.23781669002,15175.144840490237,48733.868643366586,45175.416324453436,146020.37641337322,48583.13382281899,49862.14280075925,44878.87701632083,56502.07439950205,23394.313345516686,26410.66188104222,22042.915866271862,30398.348636833765,95631.30228934168,81114.64757762807,58756.97892011367,72770.26986902348,25473.855260826345,49514.07495656795,32582.90599084882,20065.042795722187,24812.06045971281,11445.33083235197,27833.408936073913,7171.84970355733,143737.2958322394,35298.48048319156,54800.890834842874,14917.60889496801,29457.88775255733,34809.502218206784,31968.25014070269,35661.43576062434,22380.286858990457,53178.479761325725,28589.165114312113,92170.49077400801,155328.1715865124,57164.90426242497,45799.342074376225,45305.725242356646,58413.38585794606
2025-46,5172596.013244943,352591.9634132782,70999.86816957628,244347.7106629586,39100.09912796557,17987.615865522523,62685.065084963804,28742.468189096475,139805.30057596668,61838.32403419719,96960.48738234778,71744.37889956421,21948.67353831002,85191.48683471586,61557.55333164454,61156.85160179231,7367.408614231867,7794.234667805501,79264.87522041703,133772.50066348645,13455.310955553456,326442.35367774975,92210.91374359746,80595.8318501368,7518.269483254178,30439.295256971065,50177.86265015521,42533.6770077184,35438.859119921006,25087.801048818394,210516.44987468538,14788.101634045093,22768.63406883202,56678.217007975654,37082.73141984336,19890.309010375713,17907.01964580678,162938.29250463034,61389.67868217213,113948.62739991101,15790.199568330121,68844.54685151832,15175.43904062056,48735.32749940905,45177.10377924885,146032.54792740318,48588.74156500472,49865.32332788904,44883.769250549616,56507.71105707896,23395.988633158482,26412.21438469125,22045.104515352494,30399.039603522353,95656.65430345084,81127.68340592754,58761.062934557034,72781.91380942086,25477.12899224446,49523.171482368394,32585.497058661374,20065.498404268437,24812.72509579819,11445.255484222676,27838.031661663106,7172.0265240632425,143753.47371274236,35303.38385131225,54806.694021762734,14918.510328846667,29457.61261595203,34814.05935202392,31968.070949940487,35659.438798407085,22384.33251324449,53181.67935025393,28597.677061835053,92167.3038769601,155344.7454689127,57165.48454576688,45806.979785362644,45308.73512780291,58421.89875011651
2025-47,5172983.666712497,352604.3915025666,71004.09182266353,244361.9434590071,39102.288357749734,17987.98254571671,62687.71770897704,28743.587459205937,139812.15883886116,61844.78027539965,96971.49931852757,71749.46108905974,21949.305373400966,85195.297294741,61558.65472753369,61156.23675455792,7368.036233575713,7794.322731509138,79267.90888593426,133767.85490588952,13456.192126875678,326475.9845075646,92218.52465847465,80602.79857159889,7518.773219539734,30441.591895878864,50181.47241233773,42537.70779286714,35442.868070432545,25090.908792571634,210542.44375006063,14789.065154743033,22770.17387661267,56683.96255788456,37090.71515117993,19892.16590393675,17910.466838603752,162943.71297810655,61391.92688678999,113955.68246702795,15789.640867418537,68840.85608421988,15175.73324645453,48736.78639912261,45178.7912970764,146044.72045598848,48594.349954468,49868.50405789325,44888.66201807953,56513.34827696989,23397.664040769123,26413.76697960144,22047.293381744887,30399.730585916885,95682.01303842023,81140.72132919781,58765.14723286749,72793.55961296025,25480.403144380885,49532.26967934581,32588.08833252162,20065.95402316,24813.38974968705,11445.180136589423,27842.65515501998,7172.203348928627,143769.65341409363,35308.2879005676,54812.497823216014,14919.411817196722,29457.337481916507,34818.61708244449,31967.891760182698,35657.44194801532,22388.37889882599,53184.879131691756,28606.191543648532,92164.11709010269,155361.32111978537,57166.06483499929,45814.61877004923,45311.745213210874,58430.41288291582
2025-48,5173371.349232236,352616.8200299177,71008.3157270082,244376.17708408923,39104.47771010971,17988.349233385725,62690.370445240536,28744.706772901274,139819.0174381933,61851.23719066713,96982.51250534809,71754.54363856466,21949.93722668051,85199.10792520104,61559.75614312915,61155.621913504954,7368.663906385584,7794.410796207768,79270.9426675575,133763.20930963414,13457.073355904698,326509.6188021037,92226.13620154241,80609.76589526591,7519.276989576442,30443.88870806762,50185.082434204145,42541.738960000956,35446.87747444864,25094.01692129569,210568.44083507368,14790.028738219296,22771.713788528155,56689.70869022787,37098.70060137495,19894.02297085125,17913.914695002957,162949.1336319058,61394.17517374129,113962.7379709555,15789.082186275335,68837.16551478405,15176.027457992262,48738.245342508555,45180.47887793846,146056.89399921373,48599.958991283565,49871.68499078481,44893.5553189687,56518.986059230934,23399.33956835719,26415.319665778163,22049.482465470614,30400.421584017728,95707.37849603163,81153.7613477756,58769.231815064806,72805.2072799398,25483.677717289695,49541.36954780721,32590.67981244593,20066.409652397113,24814.054421379864,11445.104789452203,27847.279416272057,7172.380178153595,143785.83493649817,35313.19263105224,54818.30223926779,14920.31336002147,29457.062350450735,34823.17540954661,31967.712571429318,35655.445209442805,22392.426015867157,53188.079105650795,28614.708560507093,92160.93041343198,155377.89853931905,57166.64513012223,45822.259028648376,45314.75549859385,58438.92825652483
2025-49,5173759.060806337,352629.248995347,71012.53988262526,244390.4115382534,39106.667185052385,17988.715928529728,62693.02329375904,28745.826130184178,139825.87637397958,61857.69478007,96993.52694295143,71759.62654810448,21950.56909814918,85202.91872610367,61560.85757843128,61155.00707863337,7369.291632666031,7794.498861901404,79273.97656529116,133758.5638747147,13457.954642644294,326543.2565617238,92233.74837285257,80616.7338211899,7519.780793366561,30446.185693550407,50188.69271577315,42545.770509156006,35450.88733202061,25097.12543503825,210594.4411301209,14790.992384477964,22773.253804585518,56695.455405064626,37106.68777079846,19895.880211135373,17917.363215132136,162954.55446603414,61396.42354302905,113969.79391172073,15788.523524899816,68833.47514320025,15176.321675233867,48739.70432956821,45182.16652183739,146069.06855716344,48605.56867552613,49874.866126576664,44898.44915327528,56524.6244039182,23401.015215931293,26416.87244322676,22051.67176655126,30401.11259782524,95732.75067806715,81166.8034619976,58773.3166811687,72816.85681065764,25486.95271102496,49550.47108805969,32593.2714984507,20066.865291980008,24814.719110877122,11445.029442811021,27851.90444554687,7172.55701173825,143802.018280161,35318.0980428608,54824.10726998312,14921.214957324199,29456.787221554692,34827.73433340837,31967.53338368034,35653.44858268328,22396.473864500203,53191.27927214262,28623.2281131655,92157.74384694414,155394.47772770253,57167.22543113578,45829.90056137253,45317.765983965095,58447.444871124324
2025-50,5174146.801436976,352641.67839886993,71016.76428952967,244404.6468215478,39108.85678258462,17989.082631148856,62695.676254537284,28746.945531056354,139832.73564623657,61864.15304367863,97004.54263147962,71764.70981770469,21951.20098780749,85206.72969745647,61561.95903344045,61154.392249943085,7369.919412421611,7794.586928590055,79277.01057913968,133753.91860112562,13458.835987098248,326576.89778678206,92241.361172457,80623.70234942297,7520.284630912354,30448.482852340305,50192.30325706341,42549.80244036852,35454.89764319974,25100.234333847005,210620.4446355985,14791.95609352313,22774.793924791808,56701.20270245388,37114.67665982063,19897.737624805322,17920.812399119066,162959.97548049752,61398.67199465631,113976.85028935068,15787.96488329128,68829.78496945788,15176.615898179452,48741.16336030287,45183.85422877553,146081.24412992227,48611.17900727042,49878.04746528176,44903.34352105741,56530.26331108779,23402.690983500004,26418.42531195262,22053.861285008392,30401.803627339767,95758.1295863095,81179.8476722006,58777.40183119889,72828.50820541203,25490.22812564076,49559.57430041036,32595.863390552327,20067.32094190892,24815.38381817929,11444.954096665866,27856.530242971963,7172.733849682703,143818.20344528698,35323.004136087926,54829.91291542713,14922.116609108201,29456.51209522835,34832.29385410793,31967.354196935757,35651.45206773047,22400.522444857386,53194.47963117884,28631.750202378746,92154.5573906354,155411.05868512453,57167.805738039984,45837.54336843417,45320.776669337916,58455.96272689519
2025-51,5174534.571126331,352654.1082405019,71020.98894773638,244418.88293402072,39111.04650271326,17989.449341243275,62698.329327580024,28748.064975519494,139839.59525498078,61870.61198156342,97015.55957107474,71769.79344739081,21951.832895655967,85210.54083926707,61563.06050815698,61153.777427434055,7370.5472456568805,7794.674996273734,79280.04470910752,133749.2734888613,13459.717389270332,326610.54247763543,92248.97460040754,80630.67148001715,7520.788502216082,30450.78018445038,50195.914058093615,42553.834753674695,35458.90840803736,25103.343617769664,210646.45135190312,14792.919865358886,22776.334149154063,56706.95058245467,37122.667268811674,19899.595211877273,17924.262247091545,162965.396675302,61400.92052862605,113983.90710387242,15787.406261449029,68826.09499354631,15176.910126829129,48742.62243471384,45185.54199875524,146093.42071757474,48616.78998659117,49881.22900691302,44908.238422373244,56535.90278079582,23404.366871071925,26419.97827196109,22056.051020863608,30402.494672561676,95783.51522254178,81192.89397872149,58781.487265175136,72840.1614645012,25493.50396119118,49568.67918516643,32598.455488767177,20067.77660218409,24816.04854328685,11444.87875101674,27861.156808674936,7172.910691987059,143834.3904320813,35327.91091082827,54835.71917566489,14923.018315376774,29456.236971471684,34836.853971723394,31967.175011195566,35649.45566457812,22404.571757070975,53197.680182771015,28640.274828902053,92151.3710445019,155427.64141177383,57168.38605083491,45845.187450045814,45323.78755472558,58464.4818240183
2025-52,5174922.369876579,352666.53852025844,71025.21385726031,244433.11987572056,39113.23634544519,17989.816058813132,62700.98251289201,28749.184463575297,139846.45520022864,61877.07159379477,97026.57776187889,71774.87743718833,21952.464821695135,85214.35215154312,61564.16200258125,61153.162611106214,7371.175132376394,7794.7630649524535,79283.07895519912,133744.6285379161,13460.598849164337,326644.190634641,92256.58865675607,80637.64121302452,7521.292407280006,30453.07768989373,50199.52511888246,42557.867449110745,35462.91962658477,25106.453286853925,210672.46127943104,14793.883699989321,22777.874477679325,56712.6990451261,37130.65959814187,19901.45297236742,17927.712759177382,162970.81805045356,61403.169144941305,113990.96435531296,15786.847659372364,68822.40521545496,15177.20436118301,48744.08155280244,45187.229831778866,146105.59832020546,48622.40161356313,49884.41075148341,44913.13385728094,56541.54281309841,23406.04287865566,26421.531323257543,22058.240974138487,30403.18573349132,95808.90758854762,81205.94238189713,58785.572983117156,72851.81658822349,25496.780217730335,49577.78574263514,32601.047793111666,20068.232272805744,24816.713286200287,11444.803405863635,27865.784142783377,7173.087538651427,143850.57924074883,35332.818367176515,54841.52605076151,14923.920076133207,29455.96185028468,34841.41468633292,31966.995826459763,35647.459373219965,22408.621801273268,53200.88092693073,28648.801993490855,92148.18480853987,155444.22590783917,57168.96636952061,45852.83280641999,45326.7986401414,58473.002162674566
2025-53,5175310.197689901,352678.9692381549,71029.43901811643,244447.35764669557,39115.426310787276,17990.182783858585,62703.635810478,28750.303995225462,139853.31548199672,61883.53188044308,97037.59720403414,71779.96178712277,21953.096765925522,85218.1636342922,61565.26351671361,61152.547800959495,7371.8030725847075,7794.85113462622,79286.11331741893,133739.98374828446,13461.480366784032,326677.84225815587,92264.20334155443,80644.61154849715,7521.796346106391,30455.37536868341,50203.13643944862,42561.90052671288,35466.931298893316,25109.563341147496,210698.47441857887,14794.847597418528,22779.414910374642,56718.44809052719,37138.65364818163,19903.31090629195,17931.163935504435,162976.23960595814,61405.417843605086,113998.0220436994,15786.289077060585,68818.7156351732,15177.498601241205,48745.54071456996,45188.91772784879,146117.77693789903,48628.01388826106,49887.592699005865,44918.02982583868,56547.183408051686,23407.71900625978,26423.084465847354,22060.43114485462,30403.87681012905,95834.30668611107,81218.99288206447,58789.6589850447,72863.47357687724,25500.056895312304,49586.89397312379,32603.640303602162,20068.68795377412,24817.378046920065,11444.728061206552,27870.412245424905,7173.264389675914,143866.76987149473,35337.72650522732,54847.33354078211,14924.821891380789,29455.6867316673,34845.97599801468,31966.816642728332,35645.46319364975,22412.672577596586,53204.08186366959,28657.331696900823,92144.99868274547,155460.81217350936,57169.54669409715,45860.47943776932,45329.80992559865,58481.523743044934
