"","  0","101","102","103","104","105","106","107","108","109","110","111","112","113","114","115","116","117","118","119","120","201","202","203","204","205","206","207","208","209","210","211","212","213","214","215","216","301","302","303","304","305","306","307","308","401","402","403","404","405","406","407","408","409","410","501","502","503","504","505","506","507","508","509","510","511","601","602","603","604","605","606","607","608","609","610","611","612","613","701","702","703","704","705","706","week"
"66",5071905.18789041,349188.081739726,69873.8463424658,240707.916972603,38536.4862739726,17893.4792876712,62031.188630137,28448.7957945205,138024.116958904,60173.759479452,94133.0218219178,70458.9279452055,21801.1780410959,84184.080109589,61285.3310136986,61316.8642739726,7203.14364383562,7774.19845205479,78488.151,134980.85260274,13232.8598767123,317595.73660274,90119.2552328767,78767.5857671233,7387.28038356164,29835.1924246575,49229.5258630137,41493.7590410959,34386.315890411,24269.7883287671,203880.954712329,14544.1834109589,22367.2853424658,55236.8822465753,35036.7203424658,19426.142109589,17002.5602876712,161551.801219178,60842.640369863,112147.931726027,15937.8002465753,69826.1872191781,15102.6611917808,48380.2660684932,44758.7615205479,142843.324849315,47142.7438630137,49041.588109589,43638.9289315068,55032.1295342466,22972.4972739726,26033.8317945205,21491.6069315068,30234.7144109589,89155.5602328767,77809.5409041096,57670.3074657534,69773.8243972603,24627.3220273973,47161.8903561644,31940.0934931507,19946.8553424658,24646.9342191781,11487.8803561644,26702.9729726027,7102.79236986301,139439.74590411,34019.9662191781,53322.7539315068,14678.0609315068,29545.9478493151,33646.0534520548,32042.1098630137,36218.2427123288,21328.0881232877,52372.6063287671,26439.3340136986,4764.96408219178,12973.9124794521,93051.8453287671,151158.867383562,56880.5051232877,43856.7149178082,44566.618890411,56278.010739726,"2021-14"
"67",5072409.3342,349201.2912,69879.0222,240726.7496,38539.2992,17893.8528,62034.8144,28450.1476,138032.7456,60182.3886,94147.7564,70465.8842,21802.068,84188.6378,61286.491,61315.4296,7203.9534,7774.2748,78491.9366,134972.791,13234.0666,317638.866,90128.2972,78776.5212,7387.924,29838.0756,49234.1002,41499.0856,34391.47,24273.7426,203915.8444,14545.467,22369.2636,55244.8008,35047.1196,19428.7216,17006.8678,161558.4666,60845.7262,112157.3114,15936.833,69820.1742,15102.9872,48382.195,44761.0174,142859.0704,47150.2358,49045.7034,43645.6534,55039.4514,22974.8006,26036.1076,21494.6284,30235.6298,89187.7246,77827.0592,57675.2454,69789.0316,24631.5838,47173.5854,31943.696,19947.3202,24647.6986,11487.8602,26709.6074,7102.8136,139459.8262,34026.3334,53330.5452,14679.1266,29545.403,33652.1414,32041.7716,36215.3296,21333.2402,52376.856,26450.2408,4765.3426,12978.532,93046.7122,151181.5904,56879.9858,43866.884,44570.8616,56289.6242,"2021-15"
"68",5072913.48050959,349214.500660274,69884.1980575342,240745.582227397,38542.1121260274,17894.2263123288,62038.440169863,28451.4994054795,138041.374241096,60191.0177205479,94162.4909780822,70472.8404547945,21802.9579589041,84193.195490411,61287.6509863014,61313.9949260274,7204.76315616438,7774.35114794521,78495.7222,134964.72939726,13235.2733232877,317681.99539726,90137.3391671233,78785.4566328767,7388.56761643836,29840.9587753425,49238.6745369863,41504.4121589041,34396.624109589,24277.6968712329,203950.734087671,14546.7505890411,22371.2418575342,55252.7193534247,35057.5188575342,19431.301090411,17011.1753123288,161565.131980822,60848.812030137,112166.691073973,15935.8657534247,69814.1611808219,15103.3132082192,48384.1239315069,44763.2732794521,142874.815950685,47157.7277369863,49049.818690411,43652.3778684931,55046.7732657534,22977.1039260274,26038.3834054795,21497.6498684932,30236.5451890411,89219.8889671233,77844.5774958904,57680.1833342466,69804.2388027397,24635.8455726027,47185.2804438356,31947.2985068493,19947.7850575342,24648.4629808219,11487.8400438356,26716.2418273973,7102.83483013699,139479.90649589,34032.7005808219,53338.3364684932,14680.1922684932,29544.8581506849,33658.2293479452,32041.4333369863,36212.4164876712,21338.3922767123,52381.1056712329,26461.1475863014,4765.72111780822,12983.1515205479,93041.5790712329,151204.313416438,56879.4664767123,43877.0530821918,44575.104309589,56301.237660274,"2021-16"
"69",5073417.62681918,349227.710120548,69889.3739150685,240764.414854795,38544.9250520548,17894.5998246575,62042.065939726,28452.8512109589,138050.002882192,60199.6468410959,94177.2255561644,70479.796709589,21803.8479178082,84197.7531808219,61288.8109726027,61312.5602520548,7205.57291232877,7774.42749589041,78499.5078,134956.667794521,13236.4800465753,317725.124794521,90146.3811342466,78794.3920657534,7389.21123287671,29843.8419506849,49243.2488739726,41509.7387178082,34401.7782191781,24281.6511424658,203985.623775342,14548.0341780822,22373.2201150685,55260.6379068493,35067.9181150685,19433.8805808219,17015.4828246575,161571.797361644,60851.897860274,112176.070747945,15934.8985068493,69808.1481616438,15103.6392164384,48386.0528630137,44765.5291589041,142890.56150137,47165.2196739726,49053.9339808219,43659.1023369863,55054.0951315068,22979.4072520548,26040.6592109589,21500.6713369863,30237.4605780822,89252.0533342466,77862.0957917808,57685.1212684932,69819.4460054794,24640.1073452055,47196.9754876712,31950.9010136986,19948.2499150685,24649.2273616438,11487.8198876712,26722.8762547945,7102.85606027397,139499.986791781,34039.0677616438,53346.1277369863,14681.2579369863,29544.3133013699,33664.3172958904,32041.0950739726,36209.5033753425,21343.5443534247,52385.3553424658,26472.0543726027,4766.09963561644,12987.7710410959,93036.4459424658,151227.036432877,56878.9471534247,43887.2221643836,44579.3470191781,56312.8511205479,"2021-17"
"70",5073921.77312877,349240.919580822,69894.5497726027,240783.247482192,38547.7379780822,17894.9733369863,62045.691709589,28454.2030164384,138058.631523288,60208.2759616438,94191.9601342466,70486.7529643836,21804.7378767123,84202.3108712329,61289.9709589041,61311.1255780822,7206.38266849315,7774.50384383562,78503.2934,134948.606191781,13237.686769863,317768.254191781,90155.4231013699,78803.3274986301,7389.85484931507,29846.7251260274,49247.8232109589,41515.0652767123,34406.9323287671,24285.6054136986,204020.513463014,14549.3177671233,22375.1983726027,55268.556460274,35078.3173726027,19436.4600712329,17019.7903369863,161578.462742466,60854.983690411,112185.450421918,15933.931260274,69802.1351424658,15103.9652246575,48387.9817945206,44767.7850383562,142906.307052055,47172.7116109589,49058.0492712329,43665.8268054795,55061.4169972603,22981.7105780822,26042.9350164384,21503.6928054795,30238.3759671233,89284.2177013699,77879.6140876712,57690.0592027397,69834.6532082192,24644.3691178082,47208.6705315069,31954.5035205479,19948.7147726027,24649.9917424658,11487.7997315068,26729.5106821918,7102.87729041096,139520.067087671,34045.4349424657,53353.9190054795,14682.3236054795,29543.7684520548,33670.4052438356,32040.7568109589,36206.5902630137,21348.696430137,52389.6050136986,26482.9611589041,4766.47815342466,12992.3905616438,93031.3128136986,151249.759449315,56878.427830137,43897.3912465753,44583.5897287671,56324.4645808219,"2021-18"
"71",5074425.91943836,349254.129041096,69899.725630137,240802.080109589,38550.5509041096,17895.3468493151,62049.3174794521,28455.5548219178,138067.260164384,60216.9050821918,94206.6947123288,70493.7092191781,21805.6278356164,84206.8685616438,61291.1309452055,61309.6909041096,7207.19242465753,7774.58019178082,78507.079,134940.544589041,13238.8934931507,317811.383589041,90164.4650684932,78812.2629315068,7390.49846575343,29849.6083013699,49252.3975479452,41520.3918356164,34412.0864383562,24289.5596849315,204055.403150685,14550.6013561644,22377.176630137,55276.4750136986,35088.716630137,19439.0395616438,17024.0978493151,161585.128123288,60858.0695205479,112194.83009589,15932.9640136986,69796.1221232877,15104.2912328767,48389.9107260274,44770.0409178082,142922.05260274,47180.2035479452,49062.1645616438,43672.5512739726,55068.7388630137,22984.0139041096,26045.2108219178,21506.7142739726,30239.2913561644,89316.3820684932,77897.1323835616,57694.9971369863,69849.8604109589,24648.630890411,47220.3655753425,31958.1060273973,19949.179630137,24650.7561232877,11487.7795753425,26736.145109589,7102.89852054794,139540.147383562,34051.8021232877,53361.7102739726,14683.3892739726,29543.2236027397,33676.4931917808,32040.4185479452,36203.6771506849,21353.8485068493,52393.8546849315,26493.8679452055,4766.85667123288,12997.0100821918,93026.1796849315,151272.482465753,56877.9085068493,43907.5603287671,44587.8324383562,56336.0780410959,"2021-19"
"72",5074930.06574795,349267.33850137,69904.9014876712,240820.912736986,38553.363830137,17895.7203616438,62052.9432493151,28456.9066273973,138075.888805479,60225.5342027397,94221.429290411,70500.6654739726,21806.5177945205,84211.4262520548,61292.2909315069,61308.256230137,7208.00218082192,7774.65653972603,78510.8646,134932.482986301,13240.1002164384,317854.512986301,90173.5070356164,78821.1983643836,7391.14208219178,29852.4914767123,49256.9718849315,41525.7183945205,34417.2405479452,24293.5139561644,204090.292838356,14551.8849452055,22379.1548876712,55284.3935671233,35099.1158876712,19441.6190520548,17028.4053616438,161591.79350411,60861.1553506849,112204.209769863,15931.9967671233,69790.1091041096,15104.6172410959,48391.8396575342,44772.2967972603,142937.798153425,47187.6954849315,49066.2798520548,43679.2757424658,55076.0607287671,22986.317230137,26047.4866273973,21509.7357424658,30240.2067452055,89348.5464356164,77914.6506794521,57699.9350712329,69865.0676136986,24652.8926630137,47232.0606191781,31961.7085342466,19949.6444876712,24651.5205041096,11487.7594191781,26742.7795369863,7102.91975068493,139560.227679452,34058.1693041096,53369.5015424658,14684.4549424658,29542.6787534247,33682.581139726,32040.0802849315,36200.7640383562,21359.0005835616,52398.1043561644,26504.7747315068,4767.2351890411,13001.6296027397,93021.0465561644,151295.205482192,56877.3891835616,43917.7294109589,44592.0751479452,56347.6915013699,"2021-20"
"73",5075434.21205753,349280.547961644,69910.0773452055,240839.745364384,38556.1767561644,17896.0938739726,62056.5690191781,28458.2584328767,138084.517446575,60234.1633232877,94236.1638684932,70507.6217287671,21807.4077534247,84215.9839424658,61293.4509178082,61306.8215561644,7208.8119369863,7774.73288767123,78514.6502,134924.421383562,13241.306939726,317897.642383562,90182.5490027397,78830.1337972603,7391.78569863014,29855.3746520548,49261.5462219178,41531.0449534247,34422.3946575342,24297.4682273973,204125.182526027,14553.1685342466,22381.1331452055,55292.3121205479,35109.5151452055,19444.1985424658,17032.7128739726,161598.458884932,60864.2411808219,112213.589443836,15931.0295205479,69784.0960849315,15104.9432493151,48393.7685890411,44774.5526767123,142953.54370411,47195.1874219178,49070.3951424658,43686.0002109589,55083.3825945205,22988.6205561644,26049.7624328767,21512.7572109589,30241.1221342466,89380.7108027397,77932.1689753425,57704.8730054795,69880.2748164384,24657.1544356164,47243.7556630137,31965.3110410959,19950.1093452055,24652.2848849315,11487.7392630137,26749.4139643836,7102.94098082192,139580.307975342,34064.5364849315,53377.2928109589,14685.5206109589,29542.1339041096,33688.6690876712,32039.7420219178,36197.8509260274,21364.152660274,52402.3540273973,26515.6815178082,4767.61370684932,13006.2491232877,93015.9134273973,151317.92849863,56876.869860274,43927.8984931507,44596.3178575342,56359.3049616438,"2021-21"
"74",5075938.35836712,349293.757421918,69915.2532027397,240858.577991781,38558.9896821918,17896.4673863014,62060.1947890411,28459.6102383562,138093.146087671,60242.7924438356,94250.8984465753,70514.5779835616,21808.2977123288,84220.5416328767,61294.6109041096,61305.3868821918,7209.62169315069,7774.80923561644,78518.4358,134916.359780822,13242.5136630137,317940.771780822,90191.590969863,78839.069230137,7392.42931506849,29858.2578273973,49266.1205589041,41536.3715123288,34427.5487671233,24301.4224986301,204160.072213699,14554.4521232877,22383.1114027397,55300.2306739726,35119.9144027397,19446.7780328767,17037.0203863014,161605.124265753,60867.3270109589,112222.969117808,15930.0622739726,69778.0830657534,15105.2692575342,48395.6975205479,44776.8085561644,142969.289254795,47202.6793589041,49074.5104328767,43692.7246794521,55090.704460274,22990.9238821918,26052.0382383562,21515.7786794521,30242.0375232877,89412.875169863,77949.6872712329,57709.810939726,69895.4820191781,24661.4162082192,47255.4507068493,31968.9135479452,19950.5742027397,24653.0492657534,11487.7191068493,26756.0483917808,7102.9622109589,139600.388271233,34070.9036657534,53385.0840794521,14686.5862794521,29541.5890547945,33694.7570356164,32039.4037589041,36194.9378136986,21369.3047369863,52406.6036986301,26526.5883041096,4767.99222465753,13010.8686438356,93010.7802986301,151340.651515068,56876.3505369863,43938.0675753425,44600.5605671233,56370.9184219178,"2021-22"
"75",5076442.50467671,349306.966882192,69920.429060274,240877.410619178,38561.8026082192,17896.8408986301,62063.8205589041,28460.9620438356,138101.774728767,60251.4215643836,94265.6330246575,70521.5342383562,21809.1876712329,84225.0993232877,61295.770890411,61303.9522082192,7210.43144931507,7774.88558356164,78522.2214,134908.298178082,13243.7203863014,317983.901178082,90200.6329369863,78848.0046630137,7393.07293150685,29861.1410027397,49270.6948958904,41541.6980712329,34432.7028767123,24305.376769863,204194.96190137,14555.7357123288,22385.089660274,55308.1492273973,35130.313660274,19449.3575232877,17041.3278986301,161611.789646575,60870.4128410959,112232.348791781,15929.0950273973,69772.0700465753,15105.5952657534,48397.6264520548,44779.0644356164,142985.034805479,47210.1712958904,49078.6257232877,43699.4491479452,55098.0263260274,22993.2272082192,26054.3140438356,21518.8001479452,30242.9529123288,89445.0395369863,77967.2055671233,57714.7488739726,69910.6892219178,24665.6779808219,47267.1457506849,31972.5160547945,19951.039060274,24653.8136465753,11487.6989506849,26762.6828191781,7102.98344109589,139620.468567123,34077.2708465753,53392.8753479452,14687.6519479452,29541.0442054795,33700.8449835616,32039.0654958904,36192.0247013699,21374.4568136986,52410.853369863,26537.495090411,4768.37074246575,13015.4881643836,93005.647169863,151363.374531507,56875.8312136986,43948.2366575342,44604.8032767123,56382.5318821918,"2021-23"
"76",5076946.6509863,349320.176342466,69925.6049178082,240896.243246575,38564.6155342466,17897.2144109589,62067.4463287671,28462.3138493151,138110.403369863,60260.0506849315,94280.3676027397,70528.4904931507,21810.077630137,84229.6570136986,61296.9308767123,61302.5175342466,7211.24120547945,7774.96193150685,78526.007,134900.236575342,13244.927109589,318027.030575342,90209.6749041096,78856.9400958904,7393.71654794521,29864.0241780822,49275.2692328767,41547.024630137,34437.8569863014,24309.3310410959,204229.851589041,14557.0193013699,22387.0679178082,55316.0677808219,35140.7129178082,19451.9370136986,17045.6354109589,161618.455027397,60873.4986712329,112241.728465753,15928.1277808219,69766.0570273973,15105.9212739726,48399.5553835616,44781.3203150685,143000.780356164,47217.6632328767,49082.7410136986,43706.1736164384,55105.3481917808,22995.5305342466,26056.5898493151,21521.8216164384,30243.8683013699,89477.2039041096,77984.7238630137,57719.6868082192,69925.8964246575,24669.9397534247,47278.8407945205,31976.1185616438,19951.5039178082,24654.5780273973,11487.6787945205,26769.3172465753,7103.00467123288,139640.548863014,34083.6380273973,53400.6666164384,14688.7176164384,29540.4993561644,33706.9329315068,32038.7272328767,36189.1115890411,21379.608890411,52415.1030410959,26548.4018767123,4768.74926027397,13020.1076849315,93000.5140410959,151386.097547945,56875.311890411,43958.405739726,44609.0459863014,56394.1453424658,"2021-24"
"77",5077450.79729589,349333.38580274,69930.7807753425,240915.075873973,38567.428460274,17897.5879232877,62071.0720986301,28463.6656547945,138119.032010959,60268.6798054794,94295.1021808219,70535.4467479452,21810.9675890411,84234.2147041096,61298.0908630137,61301.082860274,7212.05096164384,7775.03827945205,78529.7926,134892.174972603,13246.1338328767,318070.159972603,90218.7168712329,78865.8755287671,7394.36016438356,29866.9073534247,49279.843569863,41552.3511890411,34443.0110958904,24313.2853123288,204264.741276712,14558.302890411,22389.0461753425,55323.9863342466,35151.1121753425,19454.5165041096,17049.9429232877,161625.120408219,60876.5845013699,112251.108139726,15927.1605342466,69760.0440082192,15106.2472821918,48401.4843150685,44783.5761945205,143016.525906849,47225.155169863,49086.8563041096,43712.8980849315,55112.6700575342,22997.833860274,26058.8656547945,21524.8430849315,30244.783690411,89509.3682712329,78002.2421589041,57724.6247424658,69941.1036273973,24674.2015260274,47290.5358383562,31979.7210684931,19951.9687753425,24655.3424082192,11487.6586383562,26775.9516739726,7103.02590136986,139660.629158904,34090.0052082192,53408.4578849315,14689.7832849315,29539.9545068493,33713.0208794521,32038.388969863,36186.1984767123,21384.7609671233,52419.3527123288,26559.3086630137,4769.12777808219,13024.7272054795,92995.3809123288,151408.820564384,56874.7925671233,43968.5748219178,44613.2886958904,56405.7588027397,"2021-25"
