"","week_canton","nino34ssta"
"21672","2025-5-204",-0.601600117189633
"21673","2025-5-205",-0.601600117189633
"21674","2025-5-206",-0.601600117189633
"21675","2025-5-207",-0.601600117189633
"21676","2025-5-208",-0.601600117189633
"21677","2025-5-209",-0.601600117189633
"21678","2025-5-210",-0.601600117189633
"21679","2025-5-211",-0.601600117189633
"21680","2025-5-212",-0.601600117189633
"21681","2025-5-213",-0.601600117189633
"21682","2025-5-214",-0.601600117189633
"21683","2025-5-215",-0.601600117189633
"21684","2025-5-216",-0.601600117189633
"21685","2025-5-301",-0.601600117189633
"21686","2025-5-302",-0.601600117189633
"21687","2025-5-303",-0.601600117189633
"21688","2025-5-304",-0.601600117189633
"21689","2025-5-305",-0.601600117189633
"21690","2025-5-306",-0.601600117189633
"21691","2025-5-307",-0.601600117189633
"21692","2025-5-308",-0.601600117189633
"21693","2025-5-401",-0.601600117189633
"21694","2025-5-402",-0.601600117189633
"21695","2025-5-403",-0.601600117189633
"21696","2025-5-404",-0.601600117189633
"21697","2025-5-405",-0.601600117189633
"21698","2025-5-406",-0.601600117189633
"21699","2025-5-407",-0.601600117189633
"21700","2025-5-408",-0.601600117189633
"21701","2025-5-409",-0.601600117189633
"21702","2025-5-410",-0.601600117189633
"21703","2025-5-501",-0.601600117189633
"21704","2025-5-502",-0.601600117189633
"21705","2025-5-503",-0.601600117189633
"21706","2025-5-504",-0.601600117189633
"21707","2025-5-505",-0.601600117189633
"21708","2025-5-506",-0.601600117189633
"21709","2025-5-507",-0.601600117189633
"21710","2025-5-508",-0.601600117189633
"21711","2025-5-509",-0.601600117189633
"21712","2025-5-510",-0.601600117189633
"21713","2025-5-511",-0.601600117189633
"21714","2025-5-601",-0.601600117189633
"21715","2025-5-602",-0.601600117189633
"21716","2025-5-603",-0.601600117189633
"21717","2025-5-604",-0.601600117189633
"21718","2025-5-605",-0.601600117189633
"21719","2025-5-606",-0.601600117189633
"21720","2025-5-607",-0.601600117189633
"21721","2025-5-608",-0.601600117189633
"21722","2025-5-609",-0.601600117189633
"21723","2025-5-610",-0.601600117189633
"21724","2025-5-611",-0.601600117189633
"21725","2025-5-701",-0.601600117189633
"21726","2025-5-702",-0.601600117189633
"21727","2025-5-703",-0.601600117189633
"21728","2025-5-704",-0.601600117189633
"21729","2025-5-705",-0.601600117189633
"21730","2025-5-706",-0.601600117189633
"21731","2025-6-101",-0.531835983348091
"21732","2025-6-102",-0.531835983348091
"21733","2025-6-103",-0.531835983348091
"21734","2025-6-104",-0.531835983348091
"21735","2025-6-105",-0.531835983348091
"21736","2025-6-106",-0.531835983348091
"21737","2025-6-107",-0.531835983348091
"21738","2025-6-108",-0.531835983348091
"21739","2025-6-109",-0.531835983348091
"21740","2025-6-110",-0.531835983348091
"21741","2025-6-111",-0.531835983348091
"21742","2025-6-112",-0.531835983348091
"21743","2025-6-113",-0.531835983348091
"21744","2025-6-114",-0.531835983348091
"21745","2025-6-115",-0.531835983348091
"21746","2025-6-116",-0.531835983348091
"21747","2025-6-117",-0.531835983348091
"21748","2025-6-118",-0.531835983348091
"21749","2025-6-119",-0.531835983348091
"21750","2025-6-120",-0.531835983348091
"21751","2025-6-201",-0.531835983348091
"21752","2025-6-202",-0.531835983348091
"21753","2025-6-203",-0.531835983348091
"21754","2025-6-204",-0.531835983348091
"21755","2025-6-205",-0.531835983348091
"21756","2025-6-206",-0.531835983348091
"21757","2025-6-207",-0.531835983348091
"21758","2025-6-208",-0.531835983348091
"21759","2025-6-209",-0.531835983348091
"21760","2025-6-210",-0.531835983348091
"21761","2025-6-211",-0.531835983348091
"21762","2025-6-212",-0.531835983348091
"21763","2025-6-213",-0.531835983348091
"21764","2025-6-214",-0.531835983348091
"21765","2025-6-215",-0.531835983348091
"21766","2025-6-216",-0.531835983348091
"21767","2025-6-301",-0.531835983348091
"21768","2025-6-302",-0.531835983348091
"21769","2025-6-303",-0.531835983348091
"21770","2025-6-304",-0.531835983348091
"21771","2025-6-305",-0.531835983348091
"21772","2025-6-306",-0.531835983348091
"21773","2025-6-307",-0.531835983348091
"21774","2025-6-308",-0.531835983348091
"21775","2025-6-401",-0.531835983348091
"21776","2025-6-402",-0.531835983348091
"21777","2025-6-403",-0.531835983348091
"21778","2025-6-404",-0.531835983348091
"21779","2025-6-405",-0.531835983348091
"21780","2025-6-406",-0.531835983348091
"21781","2025-6-407",-0.531835983348091
"21782","2025-6-408",-0.531835983348091
"21783","2025-6-409",-0.531835983348091
"21784","2025-6-410",-0.531835983348091
"21785","2025-6-501",-0.531835983348091
"21786","2025-6-502",-0.531835983348091
"21787","2025-6-503",-0.531835983348091
"21788","2025-6-504",-0.531835983348091
"21789","2025-6-505",-0.531835983348091
"21790","2025-6-506",-0.531835983348091
"21791","2025-6-507",-0.531835983348091
"21792","2025-6-508",-0.531835983348091
"21793","2025-6-509",-0.531835983348091
"21794","2025-6-510",-0.531835983348091
"21795","2025-6-511",-0.531835983348091
"21796","2025-6-601",-0.531835983348091
"21797","2025-6-602",-0.531835983348091
"21798","2025-6-603",-0.531835983348091
"21799","2025-6-604",-0.531835983348091
"21800","2025-6-605",-0.531835983348091
"21801","2025-6-606",-0.531835983348091
"21802","2025-6-607",-0.531835983348091
"21803","2025-6-608",-0.531835983348091
"21804","2025-6-609",-0.531835983348091
"21805","2025-6-610",-0.531835983348091
"21806","2025-6-611",-0.531835983348091
"21807","2025-6-701",-0.531835983348091
"21808","2025-6-702",-0.531835983348091
"21809","2025-6-703",-0.531835983348091
"21810","2025-6-704",-0.531835983348091
"21811","2025-6-705",-0.531835983348091
"21812","2025-6-706",-0.531835983348091
"21813","2025-7-101",-0.462224052420288
"21814","2025-7-102",-0.462224052420288
"21815","2025-7-103",-0.462224052420288
"21816","2025-7-104",-0.462224052420288
"21817","2025-7-105",-0.462224052420288
"21818","2025-7-106",-0.462224052420288
"21819","2025-7-107",-0.462224052420288
"21820","2025-7-108",-0.462224052420288
"21821","2025-7-109",-0.462224052420288
"21822","2025-7-110",-0.462224052420288
"21823","2025-7-111",-0.462224052420288
"21824","2025-7-112",-0.462224052420288
"21825","2025-7-113",-0.462224052420288
"21826","2025-7-114",-0.462224052420288
"21827","2025-7-115",-0.462224052420288
"21828","2025-7-116",-0.462224052420288
"21829","2025-7-117",-0.462224052420288
"21830","2025-7-118",-0.462224052420288
"21831","2025-7-119",-0.462224052420288
"21832","2025-7-120",-0.462224052420288
"21833","2025-7-201",-0.462224052420288
"21834","2025-7-202",-0.462224052420288
"21835","2025-7-203",-0.462224052420288
"21836","2025-7-204",-0.462224052420288
"21837","2025-7-205",-0.462224052420288
"21838","2025-7-206",-0.462224052420288
"21839","2025-7-207",-0.462224052420288
"21840","2025-7-208",-0.462224052420288
"21841","2025-7-209",-0.462224052420288
"21842","2025-7-210",-0.462224052420288
"21843","2025-7-211",-0.462224052420288
"21844","2025-7-212",-0.462224052420288
"21845","2025-7-213",-0.462224052420288
"21846","2025-7-214",-0.462224052420288
"21847","2025-7-215",-0.462224052420288
"21848","2025-7-216",-0.462224052420288
"21849","2025-7-301",-0.462224052420288
"21850","2025-7-302",-0.462224052420288
"21851","2025-7-303",-0.462224052420288
"21852","2025-7-304",-0.462224052420288
"21853","2025-7-305",-0.462224052420288
"21854","2025-7-306",-0.462224052420288
"21855","2025-7-307",-0.462224052420288
"21856","2025-7-308",-0.462224052420288
"21857","2025-7-401",-0.462224052420288
"21858","2025-7-402",-0.462224052420288
"21859","2025-7-403",-0.462224052420288
"21860","2025-7-404",-0.462224052420288
"21861","2025-7-405",-0.462224052420288
"21862","2025-7-406",-0.462224052420288
"21863","2025-7-407",-0.462224052420288
"21864","2025-7-408",-0.462224052420288
"21865","2025-7-409",-0.462224052420288
"21866","2025-7-410",-0.462224052420288
"21867","2025-7-501",-0.462224052420288
"21868","2025-7-502",-0.462224052420288
"21869","2025-7-503",-0.462224052420288
"21870","2025-7-504",-0.462224052420288
"21871","2025-7-505",-0.462224052420288
"21872","2025-7-506",-0.462224052420288
"21873","2025-7-507",-0.462224052420288
"21874","2025-7-508",-0.462224052420288
"21875","2025-7-509",-0.462224052420288
"21876","2025-7-510",-0.462224052420288
"21877","2025-7-511",-0.462224052420288
"21878","2025-7-601",-0.462224052420288
"21879","2025-7-602",-0.462224052420288
"21880","2025-7-603",-0.462224052420288
"21881","2025-7-604",-0.462224052420288
"21882","2025-7-605",-0.462224052420288
"21883","2025-7-606",-0.462224052420288
"21884","2025-7-607",-0.462224052420288
"21885","2025-7-608",-0.462224052420288
"21886","2025-7-609",-0.462224052420288
"21887","2025-7-610",-0.462224052420288
"21888","2025-7-611",-0.462224052420288
"21889","2025-7-701",-0.462224052420288
"21890","2025-7-702",-0.462224052420288
"21891","2025-7-703",-0.462224052420288
"21892","2025-7-704",-0.462224052420288
"21893","2025-7-705",-0.462224052420288
"21894","2025-7-706",-0.462224052420288
"21895","2025-8-101",-0.378931328480084
"21896","2025-8-102",-0.378931328480084
"21897","2025-8-103",-0.378931328480084
"21898","2025-8-104",-0.378931328480084
"21899","2025-8-105",-0.378931328480084
"21900","2025-8-106",-0.378931328480084
"21901","2025-8-107",-0.378931328480084
"21902","2025-8-108",-0.378931328480084
"21903","2025-8-109",-0.378931328480084
"21904","2025-8-110",-0.378931328480084
"21905","2025-8-111",-0.378931328480084
"21906","2025-8-112",-0.378931328480084
"21907","2025-8-113",-0.378931328480084
"21908","2025-8-114",-0.378931328480084
"21909","2025-8-115",-0.378931328480084
"21910","2025-8-116",-0.378931328480084
"21911","2025-8-117",-0.378931328480084
"21912","2025-8-118",-0.378931328480084
"21913","2025-8-119",-0.378931328480084
"21914","2025-8-120",-0.378931328480084
"21915","2025-8-201",-0.378931328480084
"21916","2025-8-202",-0.378931328480084
"21917","2025-8-203",-0.378931328480084
"21918","2025-8-204",-0.378931328480084
"21919","2025-8-205",-0.378931328480084
"21920","2025-8-206",-0.378931328480084
"21921","2025-8-207",-0.378931328480084
"21922","2025-8-208",-0.378931328480084
"21923","2025-8-209",-0.378931328480084
"21924","2025-8-210",-0.378931328480084
"21925","2025-8-211",-0.378931328480084
"21926","2025-8-212",-0.378931328480084
"21927","2025-8-213",-0.378931328480084
"21928","2025-8-214",-0.378931328480084
"21929","2025-8-215",-0.378931328480084
"21930","2025-8-216",-0.378931328480084
"21931","2025-8-301",-0.378931328480084
"21932","2025-8-302",-0.378931328480084
"21933","2025-8-303",-0.378931328480084
"21934","2025-8-304",-0.378931328480084
"21935","2025-8-305",-0.378931328480084
"21936","2025-8-306",-0.378931328480084
"21937","2025-8-307",-0.378931328480084
"21938","2025-8-308",-0.378931328480084
"21939","2025-8-401",-0.378931328480084
"21940","2025-8-402",-0.378931328480084
"21941","2025-8-403",-0.378931328480084
"21942","2025-8-404",-0.378931328480084
"21943","2025-8-405",-0.378931328480084
"21944","2025-8-406",-0.378931328480084
"21945","2025-8-407",-0.378931328480084
"21946","2025-8-408",-0.378931328480084
"21947","2025-8-409",-0.378931328480084
"21948","2025-8-410",-0.378931328480084
"21949","2025-8-501",-0.378931328480084
"21950","2025-8-502",-0.378931328480084
"21951","2025-8-503",-0.378931328480084
"21952","2025-8-504",-0.378931328480084
"21953","2025-8-505",-0.378931328480084
"21954","2025-8-506",-0.378931328480084
"21955","2025-8-507",-0.378931328480084
"21956","2025-8-508",-0.378931328480084
"21957","2025-8-509",-0.378931328480084
"21958","2025-8-510",-0.378931328480084
"21959","2025-8-511",-0.378931328480084
"21960","2025-8-601",-0.378931328480084
"21961","2025-8-602",-0.378931328480084
"21962","2025-8-603",-0.378931328480084
"21963","2025-8-604",-0.378931328480084
"21964","2025-8-605",-0.378931328480084
"21965","2025-8-606",-0.378931328480084
"21966","2025-8-607",-0.378931328480084
"21967","2025-8-608",-0.378931328480084
"21968","2025-8-609",-0.378931328480084
"21969","2025-8-610",-0.378931328480084
"21970","2025-8-611",-0.378931328480084
"21971","2025-8-701",-0.378931328480084
"21972","2025-8-702",-0.378931328480084
"21973","2025-8-703",-0.378931328480084
"21974","2025-8-704",-0.378931328480084
"21975","2025-8-705",-0.378931328480084
"21976","2025-8-706",-0.378931328480084
"21977","2025-9-101",-0.289814829907288
"21978","2025-9-102",-0.289814829907288
"21979","2025-9-103",-0.289814829907288
"21980","2025-9-104",-0.289814829907288
"21981","2025-9-105",-0.289814829907288
"21982","2025-9-106",-0.289814829907288
"21983","2025-9-107",-0.289814829907288
"21984","2025-9-108",-0.289814829907288
"21985","2025-9-109",-0.289814829907288
"21986","2025-9-110",-0.289814829907288
"21987","2025-9-111",-0.289814829907288
"21988","2025-9-112",-0.289814829907288
"21989","2025-9-113",-0.289814829907288
"21990","2025-9-114",-0.289814829907288
"21991","2025-9-115",-0.289814829907288
"21992","2025-9-116",-0.289814829907288
"21993","2025-9-117",-0.289814829907288
"21994","2025-9-118",-0.289814829907288
"21995","2025-9-119",-0.289814829907288
"21996","2025-9-120",-0.289814829907288
"21997","2025-9-201",-0.289814829907288
"21998","2025-9-202",-0.289814829907288
"21999","2025-9-203",-0.289814829907288
"22000","2025-9-204",-0.289814829907288
"22001","2025-9-205",-0.289814829907288
"22002","2025-9-206",-0.289814829907288
"22003","2025-9-207",-0.289814829907288
"22004","2025-9-208",-0.289814829907288
"22005","2025-9-209",-0.289814829907288
"22006","2025-9-210",-0.289814829907288
"22007","2025-9-211",-0.289814829907288
"22008","2025-9-212",-0.289814829907288
"22009","2025-9-213",-0.289814829907288
"22010","2025-9-214",-0.289814829907288
"22011","2025-9-215",-0.289814829907288
"22012","2025-9-216",-0.289814829907288
"22013","2025-9-301",-0.289814829907288
"22014","2025-9-302",-0.289814829907288
"22015","2025-9-303",-0.289814829907288
"22016","2025-9-304",-0.289814829907288
"22017","2025-9-305",-0.289814829907288
"22018","2025-9-306",-0.289814829907288
"22019","2025-9-307",-0.289814829907288
"22020","2025-9-308",-0.289814829907288
"22021","2025-9-401",-0.289814829907288
"22022","2025-9-402",-0.289814829907288
"22023","2025-9-403",-0.289814829907288
"22024","2025-9-404",-0.289814829907288
"22025","2025-9-405",-0.289814829907288
"22026","2025-9-406",-0.289814829907288
"22027","2025-9-407",-0.289814829907288
"22028","2025-9-408",-0.289814829907288
"22029","2025-9-409",-0.289814829907288
"22030","2025-9-410",-0.289814829907288
"22031","2025-9-501",-0.289814829907288
"22032","2025-9-502",-0.289814829907288
"22033","2025-9-503",-0.289814829907288
"22034","2025-9-504",-0.289814829907288
"22035","2025-9-505",-0.289814829907288
"22036","2025-9-506",-0.289814829907288
"22037","2025-9-507",-0.289814829907288
"22038","2025-9-508",-0.289814829907288
"22039","2025-9-509",-0.289814829907288
"22040","2025-9-510",-0.289814829907288
"22041","2025-9-511",-0.289814829907288
"22042","2025-9-601",-0.289814829907288
"22043","2025-9-602",-0.289814829907288
"22044","2025-9-603",-0.289814829907288
"22045","2025-9-604",-0.289814829907288
"22046","2025-9-605",-0.289814829907288
"22047","2025-9-606",-0.289814829907288
"22048","2025-9-607",-0.289814829907288
"22049","2025-9-608",-0.289814829907288
"22050","2025-9-609",-0.289814829907288
"22051","2025-9-610",-0.289814829907288
"22052","2025-9-611",-0.289814829907288
"22053","2025-9-701",-0.289814829907288
"22054","2025-9-702",-0.289814829907288
"22055","2025-9-703",-0.289814829907288
"22056","2025-9-704",-0.289814829907288
"22057","2025-9-705",-0.289814829907288
"22058","2025-9-706",-0.289814829907288
"22059","2025-10-101",-0.183669440939723
"22060","2025-10-102",-0.183669440939723
"22061","2025-10-103",-0.183669440939723
"22062","2025-10-104",-0.183669440939723
"22063","2025-10-105",-0.183669440939723
"22064","2025-10-106",-0.183669440939723
"22065","2025-10-107",-0.183669440939723
"22066","2025-10-108",-0.183669440939723
"22067","2025-10-109",-0.183669440939723
"22068","2025-10-110",-0.183669440939723
"22069","2025-10-111",-0.183669440939723
"22070","2025-10-112",-0.183669440939723
"22071","2025-10-113",-0.183669440939723
"22072","2025-10-114",-0.183669440939723
"22073","2025-10-115",-0.183669440939723
"22074","2025-10-116",-0.183669440939723
"22075","2025-10-117",-0.183669440939723
"22076","2025-10-118",-0.183669440939723
"22077","2025-10-119",-0.183669440939723
"22078","2025-10-120",-0.183669440939723
"22079","2025-10-201",-0.183669440939723
"22080","2025-10-202",-0.183669440939723
"22081","2025-10-203",-0.183669440939723
"22082","2025-10-204",-0.183669440939723
"22083","2025-10-205",-0.183669440939723
"22084","2025-10-206",-0.183669440939723
"22085","2025-10-207",-0.183669440939723
"22086","2025-10-208",-0.183669440939723
"22087","2025-10-209",-0.183669440939723
"22088","2025-10-210",-0.183669440939723
"22089","2025-10-211",-0.183669440939723
"22090","2025-10-212",-0.183669440939723
"22091","2025-10-213",-0.183669440939723
"22092","2025-10-214",-0.183669440939723
"22093","2025-10-215",-0.183669440939723
"22094","2025-10-216",-0.183669440939723
"22095","2025-10-301",-0.183669440939723
"22096","2025-10-302",-0.183669440939723
"22097","2025-10-303",-0.183669440939723
"22098","2025-10-304",-0.183669440939723
"22099","2025-10-305",-0.183669440939723
"22100","2025-10-306",-0.183669440939723
