,actual,pred,week_canton
12998,0,0.8211434523812374,2024-31-307
12999,1,0.9932640017963973,2024-32-307
13000,0,0.8523242447002398,2024-33-307
13001,0,0.2484746070774446,2024-34-307
13002,0,0.21898740226536342,2024-35-307
13003,0,0.18120131361919145,2024-36-307
13004,0,0.18168124149208878,2024-37-307
13005,0,0.1764656336879626,2024-38-307
13006,0,0.1764656336879626,2024-39-307
13007,0,0.1764656336879626,2024-40-307
13008,1,0.1764656336879626,2024-41-307
13009,0,0.6761046538422971,2024-42-307
13010,0,0.20856703804468996,2024-43-307
13011,0,0.20405653496080792,2024-44-307
13012,0,0.18120131361919145,2024-45-307
13013,0,0.18168124149208878,2024-46-307
13014,0,0.1764656336879626,2024-47-307
13015,1,0.1764656336879626,2024-48-307
13016,0,0.6761046538422971,2024-49-307
13017,0,0.20856703804468996,2024-50-307
13018,0,0.20405653496080792,2024-51-307
13019,0,0.18120131361919145,2024-52-307
13272,0,0.6395554592029998,2024-1-308
13273,0,0.271184767996019,2024-2-308
13274,0,0.19139650099251815,2024-3-308
13275,3,0.1764656336879626,2024-4-308
13276,0,2.7069071925189054,2024-5-308
13277,0,1.004194150946838,2024-6-308
13278,0,0.5609228463875057,2024-7-308
13279,0,0.2562539006914635,2024-8-308
13280,0,0.19139650099251815,2024-9-308
13281,0,0.1764656336879626,2024-10-308
13282,0,0.1764656336879626,2024-11-308
13283,0,0.1764656336879626,2024-12-308
13284,0,0.1764656336879626,2024-13-308
13285,1,0.1764656336879626,2024-14-308
13286,1,0.6761046538422971,2024-15-308
13287,0,0.7082060581990243,2024-16-308
13288,0,0.23615793931753526,2024-17-308
13289,0,0.2087922148920368,2024-18-308
13290,1,0.18641692142331767,2024-19-308
13291,0,0.6813202616464235,2024-20-308
13292,0,0.20856703804468996,2024-21-308
13293,0,0.20405653496080792,2024-22-308
13294,0,0.18120131361919145,2024-23-308
13295,0,0.18168124149208878,2024-24-308
13296,0,0.1764656336879626,2024-25-308
13297,0,0.1764656336879626,2024-26-308
13298,1,0.1764656336879626,2024-27-308
13299,1,0.6761046538422971,2024-28-308
13300,5,0.7082060581990243,2024-29-308
13301,4,2.8623128245584537,2024-30-308
13302,2,4.408846175351268,2024-31-308
13303,2,2.764957995398963,2024-32-308
13304,0,2.6338546765731228,2024-33-308
13305,0,1.577268573766637,2024-34-308
13306,0,0.520146982492087,2024-35-308
13307,1,0.23787882540191166,2024-36-308
13308,0,0.6910355211468527,2024-37-308
13309,0,0.20856703804468996,2024-38-308
13310,0,0.20405653496080792,2024-39-308
13311,2,0.18120131361919145,2024-40-308
13312,0,0.8093530892004727,2024-41-308
13313,0,0.9932640017963973,2024-42-308
13314,0,0.45873379077813786,2024-43-308
13315,1,0.22294795809735607,2024-44-308
13316,0,0.6910355211468527,2024-45-308
13317,3,0.20856703804468996,2024-46-308
13318,4,2.6427813834734484,2024-47-308
13319,0,3.4584760054449917,2024-48-308
13320,2,1.7949939165023603,2024-49-308
13321,2,1.412198746562332,2024-50-308
13322,2,1.876952599635145,2024-51-308
13323,2,2.3260536884294205,2024-52-308
13576,7,0.6964329820504089,2024-1-401
13577,8,4.383251710004826,2024-2-401
13578,8,8.014979468013928,2024-3-401
13579,4,8.743159867749561,2024-4-401
13580,2,6.177416268010379,2024-5-401
13581,7,2.9285898792968634,2024-6-401
13582,1,5.095900555840436,2024-7-401
13583,14,1.8019122369710343,2024-8-401
13584,0,12.266700511525018,2024-9-401
13585,2,1.3514052408910258,2024-10-401
13586,0,1.3264412577480333,2024-11-401
13587,0,1.0402475656676606,2024-12-401
13588,2,0.48397828033019175,2024-13-401
13589,0,0.8812830363114184,2024-14-401
13590,1,1.0119793987383425,2024-15-401
13591,0,0.8579021870165093,2024-16-401
13592,0,0.2432589992733184,2024-17-401
13593,0,0.21898740226536342,2024-18-401
13594,0,0.18120131361919145,2024-19-401
13595,0,0.18168124149208878,2024-20-401
13596,5,0.1764656336879626,2024-21-401
13597,0,2.8623128245584537,2024-22-401
13598,2,1.0499425933447124,2024-23-401
13599,1,1.3001049398931281,2024-24-401
13600,1,1.1806982113424382,2024-25-401
13601,2,0.8808049790004868,2024-26-401
13602,3,0.9040737623634844,2024-27-401
13603,1,3.078549555494738,2024-28-401
13604,4,1.5872504401914689,2024-29-401
13605,3,3.0302276453224426,2024-30-401
13606,0,3.860062588626407,2024-31-401
13607,5,1.7265134516393312,2024-32-401
13608,4,3.0894662956464263,2024-33-401
13609,4,4.440490457911652,2024-34-401
13610,0,4.356468984751776,2024-35-401
13611,12,1.8695207519873456,2024-36-401
13612,7,9.1962524981686,2024-37-401
13613,8,7.421156958638679,2024-38-401
13614,3,8.724999000091135,2024-39-401
13615,8,6.1136289109405775,2024-40-401
13616,4,8.31284355838125,2024-41-401
13617,6,5.95949539432323,2024-42-401
13618,5,4.547261603791449,2024-43-401
13619,6,5.403884312498222,2024-44-401
13620,2,5.355511149759306,2024-45-401
13621,6,2.9445941026543085,2024-46-401
13622,2,3.906217848138088,2024-47-401
13623,3,2.692804008178365,2024-48-401
13624,6,3.6908719943418693,2024-49-401
13625,4,3.870403747800371,2024-50-401
13626,3,4.65524463146465,2024-51-401
13627,0,4.345105571983918,2024-52-401
13880,2,0.2987756692688643,2024-1-402
13881,1,0.819068348700902,2024-2-402
13882,1,1.1511442668681482,2024-3-402
13883,1,0.8761877339434295,2024-4-402
13884,1,0.7704889207004979,2024-5-402
13885,2,0.7554635067076539,2024-6-402
13886,3,0.8439341784333037,2024-7-402
13887,1,3.078549555494738,2024-8-402
13888,1,1.5872504401914689,2024-9-402
13889,1,1.0085370494217407,2024-10-402
13890,0,0.8117273268104399,2024-11-402
13891,0,0.25582448655331963,2024-12-402
13892,0,0.214007822696163,2024-13-402
13893,0,0.18641692142331767,2024-14-402
13894,0,0.18168124149208878,2024-15-402
13895,0,0.1764656336879626,2024-16-402
13896,0,0.1764656336879626,2024-17-402
13897,0,0.1764656336879626,2024-18-402
13898,0,0.1764656336879626,2024-19-402
13899,0,0.1764656336879626,2024-20-402
13900,0,0.1764656336879626,2024-21-402
13901,0,0.1764656336879626,2024-22-402
13902,2,0.1764656336879626,2024-23-402
13903,0,0.8093530892004727,2024-24-402
13904,0,0.9932640017963973,2024-25-402
13905,0,0.45873379077813786,2024-26-402
13906,1,0.22294795809735607,2024-27-402
13907,0,0.6910355211468527,2024-28-402
13908,0,0.20856703804468996,2024-29-402
13909,3,0.20405653496080792,2024-30-402
13910,1,2.7069071925189054,2024-31-402
13911,1,1.1737328754266492,2024-32-402
13912,4,0.9686294803889861,2024-33-402
13913,0,2.8777818955708034,2024-34-402
13914,1,1.0765287955928498,2024-35-402
13915,1,0.960295221197421,2024-36-402
13916,0,0.7744211660371654,2024-37-402
13917,3,0.25108880662209077,2024-38-402
13918,0,2.6584499999277953,2024-39-402
13919,0,1.004194150946838,2024-40-402
13920,1,0.5930731347936065,2024-41-402
13921,0,0.748894517057077,2024-42-402
13922,1,0.2234979053492455,2024-43-402
13923,1,0.7036955551151424,2024-44-402
13924,0,0.7129417381302531,2024-45-402
13925,0,0.24137354712166148,2024-46-402
13926,0,0.2087922148920368,2024-47-402
13927,0,0.18641692142331767,2024-48-402
13928,0,0.18168124149208878,2024-49-402
13929,0,0.1764656336879626,2024-50-402
13930,0,0.1764656336879626,2024-51-402
13931,0,0.1764656336879626,2024-52-402
14184,2,0.19139650099251815,2024-1-403
14185,2,0.8093530892004727,2024-2-403
14186,2,1.7854135424758102,2024-3-403
14187,4,2.2854468633362366,2024-4-403
14188,1,3.3549643245469025,2024-5-403
14189,1,1.7156045803045956,2024-6-403
14190,0,1.0016312505676936,2024-7-403
14191,0,0.3190867104448265,2024-8-403
14192,0,0.22372308219659234,2024-9-403
14193,1,0.18641692142331767,2024-10-403
14194,1,0.6813202616464235,2024-11-403
14195,0,0.7082060581990243,2024-12-403
14196,1,0.23615793931753526,2024-13-403
14197,0,0.7084312350463712,2024-14-403
14198,0,0.21851832578004504,2024-15-403
14199,0,0.2092721427649341,2024-16-403
14200,0,0.18120131361919145,2024-17-403
14201,0,0.18168124149208878,2024-18-403
14202,0,0.1764656336879626,2024-19-403
14203,0,0.1764656336879626,2024-20-403
14204,0,0.1764656336879626,2024-21-403
14205,1,0.1764656336879626,2024-22-403
14206,0,0.6761046538422971,2024-23-403
14207,0,0.20856703804468996,2024-24-403
14208,0,0.20405653496080792,2024-25-403
14209,0,0.18120131361919145,2024-26-403
14210,3,0.18168124149208878,2024-27-403
14211,1,2.7069071925189054,2024-28-403
14212,3,1.1737328754266492,2024-29-403
14213,0,2.8936338786151015,2024-30-403
14214,2,1.0459621070139749,2024-31-403
14215,2,1.3098201993935572,2024-32-403
14216,2,1.8503663973870073,2024-33-403
14217,1,2.312033065584374,2024-34-403
14218,6,1.5392146448476434,2024-35-403
14219,4,3.1663128782114938,2024-36-403
14220,0,4.488379273516074,2024-37-403
14221,0,1.8107752059506783,2024-38-403
14222,1,0.6867177225499794,2024-39-403
14223,0,0.7638253843616325,2024-40-403
14224,0,0.2234979053492455,2024-41-403
14225,0,0.20405653496080792,2024-42-403
14226,2,0.18120131361919145,2024-43-403
14227,0,0.8093530892004727,2024-44-403
14228,0,0.9932640017963973,2024-45-403
14229,0,0.45873379077813786,2024-46-403
14230,1,0.22294795809735607,2024-47-403
14231,1,0.6910355211468527,2024-48-403
14232,0,0.7082060581990243,2024-49-403
14233,2,0.23615793931753526,2024-50-403
14234,1,0.8321438152525386,2024-51-403
14235,0,1.1511442668681482,2024-52-403
14488,2,0.19139650099251815,2024-1-404
14489,5,0.8093530892004727,2024-2-404
14490,4,3.204858046879786,2024-3-404
14491,5,4.481321968963472,2024-4-404
14492,2,4.448101144200439,2024-5-404
14493,3,2.900866008344467,2024-6-404
14494,4,3.7853192427551168,2024-7-404
14495,3,3.7789691593168526,2024-8-404
14496,2,4.005877141930762,2024-9-404
14497,0,2.7176384118106824,2024-10-404
14498,1,1.736403924267687,2024-11-404
14499,2,0.9594792382887174,2024-12-404
14500,0,0.8909982958118476,2024-13-404
14501,0,1.0119793987383425,2024-14-404
14502,1,0.473783092956865,2024-15-404
14503,0,0.7278025860558168,2024-16-404
14504,0,0.2234979053492455,2024-17-404
14505,1,0.20405653496080792,2024-18-404
14506,0,0.6808403337735259,2024-19-404
14507,1,0.21378264584881618,2024-20-404
14508,0,0.7036955551151424,2024-21-404
14509,0,0.21330271797591885,2024-22-404
14510,1,0.2092721427649341,2024-23-404
14511,1,0.6808403337735259,2024-24-404
14512,0,0.7134216660031505,2024-25-404
14513,0,0.23615793931753526,2024-26-404
14514,1,0.2087922148920368,2024-27-404
14515,2,0.6860559415776523,2024-28-404
14516,2,0.8211434523812374,2024-29-404
14517,1,1.7854135424758102,2024-30-404
14518,1,1.5177022751534803,2024-31-404
14519,1,0.9057816807286859,2024-32-404
14520,1,0.7854197880050535,2024-33-404
14521,3,0.7554635067076539,2024-34-404
14522,3,2.7069071925189054,2024-35-404
14523,1,3.427744275967915,2024-36-404
14524,1,1.7340380460192777,2024-37-404
14525,1,1.0320798506255233,2024-38-404
14526,3,0.8117273268104399,2024-39-404
14527,1,2.687288183914884,2024-40-404
14528,2,1.1737328754266492,2024-41-404
14529,4,1.328516361428369,2024-42-404
14530,1,3.156201308846681,2024-43-404
14531,1,1.7174922459682498,2024-44-404
14532,0,1.0085370494217407,2024-45-404
14533,2,0.3190867104448265,2024-46-404
14534,2,0.8418590747529678,2024-47-404
14535,4,1.7854135424758102,2024-48-404
14536,0,3.2587033056341914,2024-49-404
14537,2,1.6536639350979243,2024-50-404
14538,1,1.3983712048589785,2024-51-404
14539,0,1.1994136082843834,2024-52-404
14792,0,0.5679076085861356,2024-1-405
14793,3,0.23787882540191166,2024-2-405
14794,8,2.7069071925189054,2024-3-405
14795,0,7.472785868356889,2024-4-405
14796,3,1.8104599755218311,2024-5-405
14797,1,3.3384712657559628,2024-6-405
14798,0,1.235088629953203,2024-7-405
14799,1,0.5941392606189814,2024-8-405
14800,1,0.7764854183299221,2024-9-405
14801,0,0.7278726054348088,2024-10-405
14802,0,0.24137354712166148,2024-11-405
14803,0,0.2087922148920368,2024-12-405
14804,0,0.18641692142331767,2024-13-405
14805,0,0.18168124149208878,2024-14-405
14806,0,0.1764656336879626,2024-15-405
14807,0,0.1764656336879626,2024-16-405
14808,0,0.1764656336879626,2024-17-405
14809,0,0.1764656336879626,2024-18-405
14810,0,0.1764656336879626,2024-19-405
14811,0,0.1764656336879626,2024-20-405
14812,0,0.1764656336879626,2024-21-405
14813,0,0.1764656336879626,2024-22-405
14814,1,0.1764656336879626,2024-23-405
14815,0,0.6761046538422971,2024-24-405
14816,0,0.20856703804468996,2024-25-405
14817,0,0.20405653496080792,2024-26-405
14818,0,0.18120131361919145,2024-27-405
14819,0,0.18168124149208878,2024-28-405
14820,0,0.1764656336879626,2024-29-405
14821,0,0.1764656336879626,2024-30-405
14822,0,0.1764656336879626,2024-31-405
14823,0,0.1764656336879626,2024-32-405
14824,0,0.1764656336879626,2024-33-405
14825,0,0.1764656336879626,2024-34-405
14826,0,0.1764656336879626,2024-35-405
14827,0,0.1764656336879626,2024-36-405
14828,0,0.1764656336879626,2024-37-405
14829,0,0.1764656336879626,2024-38-405
14830,0,0.1764656336879626,2024-39-405
14831,0,0.1764656336879626,2024-40-405
14832,1,0.1764656336879626,2024-41-405
14833,0,0.6761046538422971,2024-42-405
14834,0,0.20856703804468996,2024-43-405
14835,0,0.20405653496080792,2024-44-405
14836,0,0.18120131361919145,2024-45-405
14837,0,0.18168124149208878,2024-46-405
14838,0,0.1764656336879626,2024-47-405
14839,0,0.1764656336879626,2024-48-405
14840,0,0.1764656336879626,2024-49-405
14841,0,0.1764656336879626,2024-50-405
14842,0,0.1764656336879626,2024-51-405
14843,0,0.1764656336879626,2024-52-405
15096,1,0.1764656336879626,2024-1-406
15097,0,0.6761046538422971,2024-2-406
15098,0,0.20856703804468996,2024-3-406
15099,0,0.20405653496080792,2024-4-406
15100,0,0.18120131361919145,2024-5-406
15101,0,0.18168124149208878,2024-6-406
15102,1,0.1764656336879626,2024-7-406
15103,0,0.6761046538422971,2024-8-406
15104,0,0.20856703804468996,2024-9-406
15105,0,0.20405653496080792,2024-10-406
15106,0,0.18120131361919145,2024-11-406
15107,0,0.18168124149208878,2024-12-406
15108,0,0.1764656336879626,2024-13-406
15109,0,0.1764656336879626,2024-14-406
15110,0,0.1764656336879626,2024-15-406
15111,0,0.1764656336879626,2024-16-406
15112,0,0.1764656336879626,2024-17-406
15113,0,0.1764656336879626,2024-18-406
15114,0,0.1764656336879626,2024-19-406
15115,0,0.1764656336879626,2024-20-406
15116,0,0.1764656336879626,2024-21-406
15117,0,0.1764656336879626,2024-22-406
15118,0,0.1764656336879626,2024-23-406
15119,1,0.1764656336879626,2024-24-406
15120,0,0.6761046538422971,2024-25-406
15121,0,0.20856703804468996,2024-26-406
15122,2,0.20405653496080792,2024-27-406
15123,0,0.8093530892004727,2024-28-406
15124,0,0.9984796096005236,2024-29-406
15125,0,0.45873379077813786,2024-30-406
15126,1,0.22294795809735607,2024-31-406
15127,0,0.6910355211468527,2024-32-406
15128,2,0.20856703804468996,2024-33-406
15129,0,0.8321438152525386,2024-34-406
15130,0,0.9932640017963973,2024-35-406
15131,1,0.46394939858226414,2024-36-406
15132,0,0.7225869782516905,2024-37-406
15133,0,0.2234979053492455,2024-38-406
15134,0,0.20405653496080792,2024-39-406
15135,0,0.18120131361919145,2024-40-406
15136,0,0.18168124149208878,2024-41-406
15137,0,0.1764656336879626,2024-42-406
15138,0,0.1764656336879626,2024-43-406
15139,0,0.1764656336879626,2024-44-406
15140,0,0.1764656336879626,2024-45-406
15141,0,0.1764656336879626,2024-46-406
15142,0,0.1764656336879626,2024-47-406
15143,0,0.1764656336879626,2024-48-406
15144,0,0.1764656336879626,2024-49-406
15145,1,0.1764656336879626,2024-50-406
15146,0,0.6761046538422971,2024-51-406
15147,0,0.20856703804468996,2024-52-406
15400,6,0.6863071074420877,2024-1-407
15401,3,3.1302401118838707,2024-2-407
15402,2,4.369372146907356,2024-3-407
15403,4,2.6087083886543168,2024-4-407
15404,4,3.432011517967759,2024-5-407
15405,2,4.046760004945954,2024-6-407
15406,1,2.832926247726546,2024-7-407
15407,1,1.7341126512650222,2024-8-407
15408,1,0.9659744220348725,2024-9-407
15409,1,0.7854197880050535,2024-10-407
15410,1,0.7554635067076539,2024-11-407
15411,0,0.7457482472072249,2024-12-407
15412,0,0.24610922705289032,2024-13-407
15413,2,0.214007822696163,2024-14-407
15414,1,0.8093530892004727,2024-15-407
15415,0,1.1511442668681482,2024-16-407
15416,1,0.47701933770505794,2024-17-407
15417,0,0.7501778795245357,2024-18-407
15418,0,0.22823358528047435,2024-19-407
15419,0,0.2092721427649341,2024-20-407
15420,0,0.18120131361919145,2024-21-407
15421,0,0.18168124149208878,2024-22-407
15422,0,0.1764656336879626,2024-23-407
15423,1,0.1764656336879626,2024-24-407
15424,2,0.6761046538422971,2024-25-407
15425,4,0.8211434523812374,2024-26-407
15426,4,3.1886828353317527,2024-27-407
15427,5,4.01511572238557,2024-28-407
15428,1,4.36224048748887,2024-29-407
15429,3,1.9404953655084531,2024-30-407
15430,3,3.4124357756847172,2024-31-407
15431,4,3.562371483471693,2024-32-407
15432,1,3.6589440365700527,2024-33-407
15433,10,1.8966331448267084,2024-34-407
15434,3,7.940432269792643,2024-35-407
15435,3,5.637124698379637,2024-36-407
15436,3,3.977947755593052,2024-37-407
15437,5,3.718650526603548,2024-38-407
15438,0,3.69190965351917,2024-39-407
15439,3,1.8926704545899784,2024-40-407
15440,3,3.3422224651992543,2024-41-407
15441,2,3.5334449401985264,2024-42-407
15442,3,2.6470337134370014,2024-43-407
15443,3,3.271367648038213,2024-44-407
15444,3,3.5791764067446006,2024-45-407
15445,4,3.6058575816728764,2024-46-407
15446,0,3.6264348037519385,2024-47-407
15447,1,1.887518017818006,2024-48-407
15448,0,1.062234606981772,2024-49-407
15449,2,0.29149580917198126,2024-50-407
15450,2,0.8418590747529678,2024-51-407
15451,1,1.7854135424758102,2024-52-407
15704,2,0.7227544015720389,2024-1-408
15705,4,0.9173058346172343,2024-2-408
15706,9,3.2615161147145066,2024-3-408
15707,1,7.638947370699838,2024-4-408
15708,9,1.8832610146790318,2024-5-408
15709,4,7.977462350537971,2024-6-408
15710,0,6.223907250951174,2024-7-408
15711,3,1.8378822419060434,2024-8-408
15712,3,3.313250963162992,2024-9-408
15713,2,3.566394337107884,2024-10-408
15714,1,2.6304126550825253,2024-11-408
15715,1,1.6964946956581017,2024-12-408
15716,1,0.9659744220348725,2024-13-408
15717,1,0.7854197880050535,2024-14-408
15718,3,0.7554635067076539,2024-15-408
15719,4,2.7069071925189054,2024-16-408
15720,1,3.5080274360665116,2024-17-408
15721,0,1.831386213440943,2024-18-408
15722,0,0.6662782256941601,2024-19-408
15723,0,0.2987756692688643,2024-20-408
15724,0,0.196132180923747,2024-21-408
15725,0,0.18168124149208878,2024-22-408
15726,0,0.1764656336879626,2024-23-408
15727,0,0.1764656336879626,2024-24-408
15728,1,0.1764656336879626,2024-25-408
15729,1,0.6761046538422971,2024-26-408
15730,0,0.7082060581990243,2024-27-408
15731,2,0.23615793931753526,2024-28-408
15732,4,0.8321438152525386,2024-29-408
15733,7,3.1886828353317527,2024-30-408
15734,3,5.22438530963998,2024-31-408
15735,6,5.4962640529043885,2024-32-408
15736,7,4.218767520669751,2024-33-408
15737,11,6.550472517855761,2024-34-408
15738,9,9.622535003178378,2024-35-408
15739,5,9.089490235233308,2024-36-408
15740,4,6.647248045686093,2024-37-408
15741,11,5.1388559270667065,2024-38-408
15742,2,9.13416839317651,2024-39-408
15743,2,2.9735694401441903,2024-40-408
15744,0,2.674461501666307,2024-41-408
15745,1,1.5875821960141354,2024-42-408
15746,1,0.9193153787304584,2024-43-408
15747,0,0.7578288867322084,2024-44-408
15748,0,0.25108880662209077,2024-45-408
15749,1,0.2087922148920368,2024-46-408
15750,0,0.6860559415776523,2024-47-408
15751,0,0.21378264584881618,2024-48-408
15752,0,0.20405653496080792,2024-49-408
15753,1,0.18120131361919145,2024-50-408
15754,0,0.6813202616464235,2024-51-408
15755,1,0.20856703804468996,2024-52-408
16008,3,0.19139650099251815,2024-1-409
16009,1,2.7069071925189054,2024-2-409
16010,1,1.1737328754266492,2024-3-409
16011,0,0.9623220442820081,2024-4-409
16012,1,0.304155843140271,2024-5-409
16013,1,0.7233621023509268,2024-6-409
16014,0,0.7181573459343794,2024-7-409
16015,1,0.24137354712166148,2024-8-409
16016,0,0.7084312350463712,2024-9-409
16017,0,0.21851832578004504,2024-10-409
16018,0,0.2092721427649341,2024-11-409
16019,0,0.18120131361919145,2024-12-409
16020,1,0.18168124149208878,2024-13-409
16021,0,0.6761046538422971,2024-14-409
16022,0,0.20856703804468996,2024-15-409
16023,0,0.20405653496080792,2024-16-409
16024,0,0.18120131361919145,2024-17-409
16025,0,0.18168124149208878,2024-18-409
16026,0,0.1764656336879626,2024-19-409
16027,0,0.1764656336879626,2024-20-409
16028,0,0.1764656336879626,2024-21-409
16029,1,0.1764656336879626,2024-22-409
16030,0,0.6761046538422971,2024-23-409
16031,0,0.20856703804468996,2024-24-409
16032,0,0.20405653496080792,2024-25-409
16033,0,0.18120131361919145,2024-26-409
16034,1,0.18168124149208878,2024-27-409
16035,0,0.6761046538422971,2024-28-409
16036,0,0.20856703804468996,2024-29-409
16037,0,0.20405653496080792,2024-30-409
16038,1,0.18120131361919145,2024-31-409
16039,1,0.6813202616464235,2024-32-409
16040,1,0.7082060581990243,2024-33-409
16041,2,0.7357969594718697,2024-34-409
16042,3,0.8439341784333037,2024-35-409
16043,2,3.078549555494738,2024-36-409
16044,1,2.373539352532849,2024-37-409
16045,0,1.6642831778776033,2024-38-409
16046,3,0.5738044295852217,2024-39-409
16047,2,2.70482014209295,2024-40-409
16048,1,1.8680105096728987,2024-41-409
16049,0,1.6800191110329137,2024-42-409
16050,1,0.5691871845281644,2024-43-409
16051,2,0.7651087468290914,2024-44-409
16052,0,0.8308587118816668,2024-45-409
16053,0,0.9984796096005236,2024-46-409
16054,2,0.473783092956865,2024-47-409
16055,1,0.8812830363114184,2024-48-409
16056,0,1.1646440560059672,2024-49-409
16057,1,0.47701933770505794,2024-50-409
16058,0,0.7501778795245357,2024-51-409
16059,0,0.22823358528047435,2024-52-409
16312,19,1.985157172330583,2024-1-410
16313,15,14.775102529158962,2024-2-410
16314,14,14.70928616692443,2024-3-410
16315,15,13.633925924649938,2024-4-410
16316,14,13.306244127176312,2024-5-410
16317,13,13.537960236809935,2024-6-410
16318,7,12.26866329217044,2024-7-410
16319,6,7.848138482225021,2024-8-410
16320,4,6.639561733588136,2024-9-410
16321,12,5.246151876339818,2024-10-410
16322,13,9.108241336421434,2024-11-410
16323,10,12.538399931534205,2024-12-410
16324,5,9.665866780519345,2024-13-410
16325,4,6.935911509421854,2024-14-410
16326,8,5.181294677789496,2024-15-410
16327,5,7.844237160349285,2024-16-410
16328,2,6.326007138232174,2024-17-410
16329,6,2.964492060836305,2024-18-410
16330,3,4.113064748121535,2024-19-410
16331,3,4.576286539949007,2024-20-410
16332,7,4.077416305384936,2024-21-410
16333,2,5.225657308145205,2024-22-410
16334,3,2.9656517365250044,2024-23-410
16335,7,3.8389621524218036,2024-24-410
16336,2,5.157308559026791,2024-25-410
16337,2,2.92822461094038,2024-26-410
16338,5,2.6473544657109414,2024-27-410
16339,7,3.5995787022310095,2024-28-410
16340,5,6.149132895408229,2024-29-410
16341,2,6.014145537784069,2024-30-410
16342,7,2.9373850248809394,2024-31-410
16343,5,5.082057476468455,2024-32-410
16344,9,6.031749248102791,2024-33-410
16345,9,7.918176550492676,2024-34-410
16346,7,8.353108503046727,2024-35-410
16347,5,7.636245140080606,2024-36-410
16348,7,6.289697177820037,2024-37-410
16349,12,6.530933459919852,2024-38-410
16350,4,9.07562303231458,2024-39-410
16351,4,6.228418014133515,2024-40-410
16352,2,4.72119902143857,2024-41-410
16353,2,2.9484878374788606,2024-42-410
16354,2,2.7174039795424134,2024-43-410
16355,5,2.404862864093491,2024-44-410
16356,11,3.379847006432234,2024-45-410
16357,6,8.999248831605192,2024-46-410
16358,7,6.831599317926842,2024-47-410
16359,5,6.736385059013068,2024-48-410
16360,1,6.220575914445853,2024-49-410
16361,6,1.977916023711317,2024-50-410
16362,5,3.639241689167373,2024-51-410
16363,3,4.951491308672608,2024-52-410
16616,18,0.7227544015720389,2024-1-501
16617,9,14.904299873622698,2024-2-501
16618,8,9.042232799174396,2024-3-501
16619,8,8.963726719754996,2024-4-501
16620,5,8.927903307056585,2024-5-501
16621,6,6.800038861666923,2024-6-501
16622,0,5.745798411536968,2024-7-501
16623,6,1.9152800138525023,2024-8-501
16624,2,3.740053696805452,2024-9-501
16625,0,2.1084972364341863,2024-10-501
16626,0,1.697081770603223,2024-11-501
16627,0,0.5626920007820093,2024-12-501
16628,1,0.23787882540191166,2024-13-501
16629,2,0.6910355211468527,2024-14-501
16630,0,0.8211434523812374,2024-15-501
16631,0,0.9932640017963973,2024-16-501
16632,2,0.473783092956865,2024-17-501
16633,1,0.8812830363114184,2024-18-501
16634,0,1.1646440560059672,2024-19-501
16635,0,0.47701933770505794,2024-20-501
16636,2,0.2505388593702013,2024-21-501
16637,0,0.819068348700902,2024-22-501
16638,6,0.9984796096005236,2024-23-501
16639,2,3.646889983990743,2024-24-501
16640,1,2.0244216483272535,2024-25-501
16641,1,1.7021078365882099,2024-26-501
16642,2,0.9407299324828187,2024-27-501
16643,2,0.9137890218639138,2024-28-501
16644,3,1.798913331613629,2024-29-501
16645,1,3.3270860665753452,2024-30-501
16646,3,1.598449187638133,2024-31-501
16647,1,2.9111658367931676,2024-32-501
16648,0,1.2220022168428841,2024-33-501
16649,1,0.6154959989046865,2024-34-501
16650,0,0.7817010261340483,2024-35-501
16651,0,0.22823358528047435,2024-36-501
16652,0,0.2092721427649341,2024-37-501
16653,0,0.18120131361919145,2024-38-501
16654,4,0.18168124149208878,2024-39-501
16655,2,2.7976804204193098,2024-40-501
16656,7,1.9425395439014586,2024-41-501
16657,7,4.878484860515098,2024-42-501
16658,1,6.854388290337124,2024-43-501
16659,0,1.9301752758791944,2024-44-501
16660,2,0.6759934851945895,2024-45-501
16661,0,0.9400965606693003,2024-46-501
16662,1,1.0390864346937077,2024-47-501
16663,0,0.8631177948206356,2024-48-501
16664,3,0.2432589992733184,2024-49-501
16665,0,2.6341899362633585,2024-50-501
16666,1,1.004194150946838,2024-51-501
16667,1,0.9389384829117158,2024-52-501
16920,30,7.94845738177755,2024-1-502
16921,18,22.739821769512787,2024-2-502
16922,10,16.457956001268197,2024-3-502
16923,6,9.772882780410727,2024-4-502
16924,8,7.0436225564752775,2024-5-502
16925,1,8.749073174166636,2024-6-502
16926,3,2.0042374432329466,2024-7-502
16927,4,3.695737994406501,2024-8-502
16928,1,3.782898122528296,2024-9-502
16929,3,1.8719930385341272,2024-10-502
16930,4,3.4328852787456543,2024-11-502
16931,1,3.7473488784731437,2024-12-502
16932,1,1.8719930385341272,2024-13-502
16933,1,1.0320798506255233,2024-14-502
16934,3,0.8117273268104399,2024-15-502
16935,1,2.9342917283748666,2024-16-502
16936,0,1.1737328754266492,2024-17-502
16937,0,0.5994733032972792,2024-18-502
16938,1,0.28906040976843494,2024-19-502
16939,0,0.6957712010780815,2024-20-502
16940,0,0.21378264584881618,2024-21-502
16941,3,0.20405653496080792,2024-22-502
16942,6,3.2050162564762212,2024-23-502
16943,3,4.14394739607144,2024-24-502
16944,10,4.634066022069985,2024-25-502
16945,3,8.362772594109131,2024-26-502
16946,5,5.906360510943975,2024-27-502
