"","tmax_min","tmax_max","tmax_mean","tmax_median","week_canton"
"20084",23.461271,24.41443,24.0796101428571,24.2071,"2025-24-404"
"20085",22.807016,25.319948,24.4371361428571,24.65168,"2025-25-404"
"20086",23.737057,25.371487,24.420696,24.263039,"2025-26-404"
"20087",22.958874,25.355232,24.214024,24.465986,"2025-27-404"
"20088",23.813692,27.026474,25.1984354285714,25.141773,"2025-28-404"
"20089",24.142632,26.148842,25.3722018571429,25.833458,"2025-29-404"
"20090",22.1599,27.058119,24.6678744285714,24.390562,"2025-30-404"
"20091",23.123709,26.55596,25.2343398571429,25.317343,"2025-31-404"
"20092",24.18746,26.14084,25.1564282857143,25.162392,"2025-32-404"
"20093",24.219086,25.693428,24.9634712857143,25.156311,"2025-33-404"
"20094",23.189116,26.072983,24.9390894285714,24.970936,"2025-34-404"
"20095",24.251097,25.218292,24.724275,24.636393,"2025-35-404"
"20096",22.54927,25.454304,24.0546248571429,24.399393,"2025-36-404"
"20097",23.679432,26.071762,25.2323887142857,25.617062,"2025-37-404"
"20098",23.820038,25.693392,24.57628,24.375895,"2025-38-404"
"20099",24.267586,26.623306,25.3484592857143,25.224428,"2025-39-404"
"20100",20.139101,25.07463,23.59489875,24.582932,"2025-40-404"
"20101",31.673252,33.216724,32.4414674,32.384655,"2020-1-503"
"20102",32.13341,33.593155,32.7182091428571,32.839867,"2020-2-503"
"20103",32.671764,33.342155,33.0228148571429,32.91794,"2020-3-503"
"20104",31.28815,33.572548,32.725102,32.942204,"2020-4-503"
"20105",30.142265,34.248215,32.1333034285714,31.452557,"2020-5-503"
"20106",33.934242,35.16622,34.4949134285714,34.541824,"2020-6-503"
"20107",34.18227,35.63242,34.6900802857143,34.452305,"2020-7-503"
"20108",33.701035,34.856102,34.3356738571429,34.276104,"2020-8-503"
"20109",33.750748,35.048088,34.2982765714286,34.146805,"2020-9-503"
"20110",34.187813,36.385822,35.4025392857143,35.693188,"2020-10-503"
"20111",34.64338,35.756687,35.347746,35.287212,"2020-11-503"
"20112",34.71867,35.618076,35.218201,35.288788,"2020-12-503"
"20113",34.901875,36.24638,35.6665135714286,35.787888,"2020-13-503"
"20114",34.517082,35.931946,35.2092837142857,35.208344,"2020-14-503"
"20115",34.861435,36.269688,35.532816,35.567577,"2020-15-503"
"20116",33.370106,35.72615,34.9777458571429,35.24158,"2020-16-503"
"20117",33.64343,35.31815,34.2573082857143,34.052727,"2020-17-503"
"20118",33.667774,35.17153,34.6352921428571,34.762093,"2020-18-503"
"20119",34.137337,34.943348,34.6384677142857,34.644558,"2020-19-503"
"20120",32.98658,34.86629,33.8674535714286,34.109215,"2020-20-503"
"20121",32.890003,34.460415,33.5186542857143,33.25491,"2020-21-503"
"20122",31.488276,33.73515,32.4075164285714,32.50286,"2020-22-503"
"20123",29.448942,32.247227,30.9291392857143,31.040165,"2020-23-503"
"20124",30.889507,32.373627,31.726371,31.699738,"2020-24-503"
"20125",31.62894,32.55997,32.1658065714286,32.244358,"2020-25-503"
"20126",30.631884,33.371693,32.2127968571429,32.424667,"2020-26-503"
"20127",31.684494,32.71043,32.2038288571429,32.125267,"2020-27-503"
"20128",30.903778,33.13081,32.2481114285714,32.24321,"2020-28-503"
"20129",31.18171,34.44735,32.7596007142857,33.16983,"2020-29-503"
"20130",30.80431,32.68065,31.8162877142857,31.830223,"2020-30-503"
"20131",32.586483,33.880333,33.1580468571429,33.31425,"2020-31-503"
"20132",29.637403,34.68376,32.5113707142857,32.87219,"2020-32-503"
"20133",29.25724,33.893322,31.9688174285714,31.943565,"2020-33-503"
"20134",29.117603,32.96168,30.7197988571429,30.470152,"2020-34-503"
"20135",28.53944,33.05874,30.7346038571429,30.178467,"2020-35-503"
"20136",30.85566,32.85331,31.829159,31.778212,"2020-36-503"
"20137",31.055967,32.234512,31.5529532857143,31.642984,"2020-37-503"
"20138",30.83023,32.59136,31.4012988571429,31.342876,"2020-38-503"
"20139",28.752121,34.022697,31.8386992857143,32.41716,"2020-39-503"
"20140",28.881233,32.449833,30.7113382857143,30.723707,"2020-40-503"
"20141",29.012995,33.611004,30.4754144285714,29.603987,"2020-41-503"
"20142",30.474583,32.86436,31.6159965714286,31.414082,"2020-42-503"
"20143",29.294823,32.058655,30.8584674285714,31.293058,"2020-43-503"
"20144",29.072643,31.653038,30.7180497142857,30.725687,"2020-44-503"
"20145",27.16921,28.883902,28.0405381428571,28.15929,"2020-45-503"
"20146",28.438622,31.203007,29.8163317142857,29.73968,"2020-46-503"
"20147",27.91788,30.597971,29.2640065714286,29.377474,"2020-47-503"
"20148",29.661482,31.825882,31.1879365714286,31.330816,"2020-48-503"
"20149",30.2097,31.903393,31.1223078571429,31.006056,"2020-49-503"
"20150",30.299324,32.042988,31.178286,30.934498,"2020-50-503"
"20151",31.19621,32.085915,31.5102685714286,31.48988,"2020-51-503"
"20152",31.04742,32.542717,31.8665934285714,31.873053,"2020-52-503"
"20153",31.145142,32.084496,31.6622395714286,31.682566,"2021-1-503"
"20154",31.996464,32.891792,32.4145614285714,32.456787,"2021-2-503"
"20155",31.848608,32.77004,32.1599031428571,31.984018,"2021-3-503"
"20156",31.4589,32.991646,32.3571924285714,32.575306,"2021-4-503"
"20157",32.152386,35.277374,33.7566581428571,33.56639,"2021-5-503"
"20158",33.797714,34.763233,34.3133874285714,34.27392,"2021-6-503"
"20159",33.996243,35.3489,34.3858507142857,34.308334,"2021-7-503"
"20160",34.196854,34.80958,34.5013131428571,34.41009,"2021-8-503"
"20161",34.11909,35.224995,34.7497178571429,34.89645,"2021-9-503"
"20162",33.772133,35.281136,34.682608,34.501995,"2021-10-503"
"20163",34.52678,36.095657,35.1664134285714,35.15267,"2021-11-503"
"20164",33.7903,35.85699,35.231904,35.36046,"2021-12-503"
"20165",33.540863,35.566395,34.6192331428571,34.592056,"2021-13-503"
"20166",33.5596,35.32034,34.2133865714286,34.00394,"2021-14-503"
"20167",32.88415,34.145737,33.4886155714286,33.47034,"2021-15-503"
"20168",32.24369,34.53533,33.7007014285714,34.01206,"2021-16-503"
"20169",31.736877,34.30918,33.1216134285714,33.074604,"2021-17-503"
"20170",31.885193,33.72591,32.8826265714286,33.08381,"2021-18-503"
"20171",33.250748,34.540295,33.8185877142857,33.67866,"2021-19-503"
"20172",33.146156,34.365845,33.9045225714286,34.015007,"2021-20-503"
"20173",32.84735,34.413326,33.4502457142857,33.420414,"2021-21-503"
"20174",33.2523,33.986034,33.8162198571429,33.890175,"2021-22-503"
"20175",30.096466,32.162704,31.5706335714286,31.871967,"2021-23-503"
"20176",30.4527,32.43561,31.5938474285714,31.615286,"2021-24-503"
"20177",29.563364,32.740005,31.6301001428571,31.570513,"2021-25-503"
"20178",30.640636,32.059265,31.5723828571429,31.62132,"2021-26-503"
"20179",30.600279,33.283306,32.1107148571429,32.184933,"2021-27-503"
"20180",31.600195,33.81557,32.7084408571429,32.357212,"2021-28-503"
"20181",28.751652,34.9598,32.5780552857143,33.34312,"2021-29-503"
"20182",32.014416,33.498466,32.5365445714286,32.484695,"2021-30-503"
"20183",30.871496,33.1285,31.8938557142857,31.716026,"2021-31-503"
"20184",30.6299,33.675125,32.1928997142857,32.557186,"2021-32-503"
"20185",31.43426,32.267666,31.7116615714286,31.647633,"2021-33-503"
"20186",28.53407,32.487423,30.7313778571429,30.671028,"2021-34-503"
"20187",30.440367,32.25291,31.2571991428571,31.09457,"2021-35-503"
"20188",30.153648,32.222652,31.2071648571429,31.501774,"2021-36-503"
"20189",31.306767,32.94353,32.2518481428571,32.241913,"2021-37-503"
"20190",31.04492,32.896793,31.926319,31.687254,"2021-38-503"
"20191",30.75956,33.05766,31.8699164285714,31.976465,"2021-39-503"
"20192",31.200508,33.344036,32.259672,32.643547,"2021-40-503"
"20193",30.872526,32.034412,31.5319987142857,31.607698,"2021-41-503"
"20194",30.437729,32.416985,31.3826885714286,31.467503,"2021-42-503"
"20195",30.033224,31.481766,30.7804474285714,30.964832,"2021-43-503"
"20196",29.100632,31.39237,30.1999445714286,30.114922,"2021-44-503"
"20197",30.032892,31.662941,30.9327014285714,31.132895,"2021-45-503"
"20198",30.84222,31.969614,31.2182124285714,31.067137,"2021-46-503"
"20199",30.552788,31.949835,31.0307612857143,30.890139,"2021-47-503"
"20200",29.54345,32.24835,31.0387447142857,31.167824,"2021-48-503"
"20201",32.169075,33.315628,32.5394632857143,32.371086,"2021-49-503"
"20202",31.633701,33.116608,32.475394,32.557236,"2021-50-503"
"20203",30.920254,33.15766,32.3827088571429,32.41924,"2021-51-503"
"20204",32.671696,33.28287,33.0222591428571,33.08076,"2021-52-503"
"20205",32.47293,33.105133,32.6838055714286,32.616806,"2022-1-503"
"20206",31.831352,32.652046,32.2103448571429,32.258175,"2022-2-503"
"20207",31.748917,33.17411,32.6183114285714,32.70088,"2022-3-503"
"20208",31.274796,32.965157,32.3533424285714,32.55377,"2022-4-503"
"20209",31.021368,34.612934,33.2907987142857,33.488472,"2022-5-503"
"20210",33.059273,34.60873,33.8919372857143,33.844303,"2022-6-503"
"20211",33.15136,34.29487,33.8396162857143,34.009644,"2022-7-503"
"20212",33.597893,34.231464,33.9298901428571,33.97113,"2022-8-503"
"20213",33.998734,34.605698,34.3614812857143,34.3994,"2022-9-503"
"20214",34.166317,35.69411,34.7910841428571,34.561535,"2022-10-503"
"20215",34.52158,36.355595,35.4087785714286,35.478317,"2022-11-503"
"20216",34.584606,35.461998,35.1684334285714,35.36642,"2022-12-503"
"20217",33.999928,35.63487,34.9334307142857,34.990574,"2022-13-503"
"20218",34.050816,34.845272,34.3824197142857,34.272583,"2022-14-503"
"20219",34.892147,35.64646,35.2212434285714,35.19588,"2022-15-503"
"20220",33.22009,34.862785,34.100334,34.15473,"2022-16-503"
"20221",32.997906,34.434433,33.7665817142857,33.94024,"2022-17-503"
"20222",32.322227,34.16156,32.9327478571429,32.858696,"2022-18-503"
"20223",31.967978,33.101093,32.816012,33.036263,"2022-19-503"
"20224",31.63274,33.161484,32.3633568571429,32.30558,"2022-20-503"
"20225",31.612207,32.80583,32.4355778571429,32.621098,"2022-21-503"
"20226",30.341007,32.80839,31.227694,31.25779,"2022-22-503"
"20227",29.496767,31.289963,30.5061664285714,30.830414,"2022-23-503"
"20228",29.07864,31.79355,30.1106865714286,29.9014,"2022-24-503"
"20229",29.270378,32.019276,31.0647337142857,31.457489,"2022-25-503"
"20230",28.57594,31.921238,30.9262837142857,31.478878,"2022-26-503"
"20231",30.183887,32.804825,32.0316332857143,32.27362,"2022-27-503"
"20232",30.884418,33.087906,32.1243648571429,32.58166,"2022-28-503"
"20233",30.46727,32.648598,31.968241,32.076733,"2022-29-503"
"20234",31.06407,33.36243,32.0984777142857,31.83136,"2022-30-503"
"20235",29.460775,33.902172,31.6625467142857,30.965399,"2022-31-503"
"20236",30.008606,33.558315,32.0839068571429,31.86361,"2022-32-503"
"20237",30.754576,34.296417,32.8169955714286,32.715237,"2022-33-503"
"20238",29.836637,32.565926,31.75849,32.046978,"2022-34-503"
"20239",30.95178,32.64623,31.8500691428571,31.970331,"2022-35-503"
"20240",30.117723,32.486702,31.3750677142857,31.478104,"2022-36-503"
"20241",30.322073,32.52449,31.2941655714286,31.190853,"2022-37-503"
"20242",30.407623,31.155663,30.7513014285714,30.670258,"2022-38-503"
"20243",29.696293,31.465847,30.6133038571429,30.689781,"2022-39-503"
"20244",28.373302,33.04065,31.489181,31.809423,"2022-40-503"
"20245",29.306158,31.608078,30.9538422857143,31.30781,"2022-41-503"
"20246",30.13483,33.34892,31.4308752857143,30.85837,"2022-42-503"
"20247",30.655752,32.802914,31.653407,31.685553,"2022-43-503"
"20248",27.59354,31.034008,29.4419684285714,30.275076,"2022-44-503"
"20249",27.38527,30.675697,29.476078,29.390587,"2022-45-503"
"20250",29.63802,31.942669,30.7465762857143,30.498898,"2022-46-503"
"20251",28.463625,31.33965,29.996276,30.088425,"2022-47-503"
"20252",29.618015,31.28735,30.7527421428571,31.05147,"2022-48-503"
"20253",30.880878,31.601406,31.160196,31.1922,"2022-49-503"
"20254",31.113647,32.047256,31.6260704285714,31.560413,"2022-50-503"
"20255",31.242708,32.2815,31.6725568571429,31.678484,"2022-51-503"
"20256",31.609804,32.76549,32.0534641428571,32.06876,"2022-52-503"
"20257",31.018803,32.703526,31.9400478571429,31.967491,"2023-1-503"
"20258",30.494432,32.297394,31.7586387142857,32.136158,"2023-2-503"
"20259",31.817896,32.97752,32.1353225714286,31.935547,"2023-3-503"
"20260",31.569178,33.27655,32.3290882857143,32.041096,"2023-4-503"
"20261",32.186165,33.937416,33.0777051428571,32.878326,"2023-5-503"
"20262",33.537754,34.68514,34.0916051428571,34.18608,"2023-6-503"
"20263",33.154312,34.67196,33.7732788571429,33.832767,"2023-7-503"
"20264",33.33375,34.035015,33.719955,33.70771,"2023-8-503"
"20265",34.36981,35.13316,34.754481,34.73571,"2023-9-503"
"20266",32.98086,35.41277,34.337171,34.521534,"2023-10-503"
"20267",32.382698,34.93564,33.1045188571429,32.743435,"2023-11-503"
"20268",34.451485,35.531864,34.8231167142857,34.681396,"2023-12-503"
"20269",34.219448,35.852352,34.9680432857143,34.91297,"2023-13-503"
"20270",34.123055,35.073017,34.677113,34.72749,"2023-14-503"
"20271",34.692623,35.36441,35.0282082857143,35.063236,"2023-15-503"
"20272",33.79732,35.295116,34.6604257142857,34.686333,"2023-16-503"
"20273",33.590206,34.69755,34.1761712857143,34.197468,"2023-17-503"
"20274",33.223164,35.916687,34.9378302857143,35.348946,"2023-18-503"
"20275",35.064163,35.710674,35.3817701428571,35.44758,"2023-19-503"
"20276",33.669273,35.85228,35.0116878571429,35.060963,"2023-20-503"
"20277",32.50905,34.917736,33.4599841428571,33.40757,"2023-21-503"
"20278",31.691406,33.15412,32.5270421428571,32.81443,"2023-22-503"
"20279",31.49377,33.06792,32.0677592857143,31.746025,"2023-23-503"
"20280",32.01643,33.287495,32.7653514285714,32.92275,"2023-24-503"
"20281",31.34247,34.27044,32.6203577142857,32.653076,"2023-25-503"
"20282",31.429905,33.83985,32.5516844285714,32.67487,"2023-26-503"
"20283",32.248154,33.238205,32.7916175714286,32.847935,"2023-27-503"
"20284",32.058308,33.57461,32.8387131428571,32.65276,"2023-28-503"
"20285",32.819313,34.816345,33.6848852857143,33.82834,"2023-29-503"
"20286",32.191822,34.56176,33.3828874285714,33.210896,"2023-30-503"
"20287",29.280888,35.426414,33.5280465714286,34.056652,"2023-31-503"
"20288",31.529945,34.43619,33.2265882857143,33.50206,"2023-32-503"
"20289",32.019493,34.142204,33.0523204285714,33.094963,"2023-33-503"
"20290",29.650639,33.251778,31.763974,32.154526,"2023-34-503"
"20291",32.28482,34.986298,33.3542031428571,32.945763,"2023-35-503"
"20292",31.745802,33.94531,32.9246217142857,33.189266,"2023-36-503"
"20293",32.202236,33.650948,32.9700355714286,32.85423,"2023-37-503"
"20294",32.615158,34.466534,33.3346767142857,33.2349,"2023-38-503"
"20295",32.017986,33.367268,32.7545165714286,32.721756,"2023-39-503"
"20296",30.715193,32.85029,31.8736987142857,32.049057,"2023-40-503"
"20297",31.171764,32.59829,31.9644558571429,31.965618,"2023-41-503"
"20298",30.047705,33.398598,32.1030404285714,32.343117,"2023-42-503"
"20299",29.668905,32.073925,30.8483762857143,30.793045,"2023-43-503"
"20300",29.01487,31.378162,30.5147744285714,30.824583,"2023-44-503"
"20301",30.441027,32.879856,31.7883055714286,31.60002,"2023-45-503"
"20302",30.111862,32.315624,31.2826231428571,31.813143,"2023-46-503"
"20303",30.75377,31.653885,31.0655045714286,30.855082,"2023-47-503"
"20304",30.63962,32.489414,31.8597525714286,31.987429,"2023-48-503"
"20305",31.732243,33.030075,32.3127362857143,32.378086,"2023-49-503"
"20306",32.14089,33.152973,32.7942824285714,32.85182,"2023-50-503"
"20307",30.90659,32.886013,31.7987025714286,31.889889,"2023-51-503"
"20308",29.681946,33.167675,31.6338988571429,31.749598,"2023-52-503"
"20309",31.514847,32.902157,32.1368812857143,31.91302,"2024-1-503"
"20310",31.93478,33.43077,32.6242798571429,32.576336,"2024-2-503"
"20311",32.544777,33.789665,33.2550427142857,33.455624,"2024-3-503"
"20312",32.62275,34.054752,33.6302115714286,33.943867,"2024-4-503"
"20313",31.359291,34.858402,32.8165954285714,32.727154,"2024-5-503"
"20314",31.988363,35.09564,33.71812,34.064705,"2024-6-503"
"20315",33.983917,36.041626,34.9319327142857,34.816936,"2024-7-503"
"20316",33.377014,34.759247,34.122133,33.963665,"2024-8-503"
"20317",34.447704,36.32257,35.4106505714286,35.250732,"2024-9-503"
"20318",35.297318,36.591377,35.9664647142857,35.76432,"2024-10-503"
"20319",36.13185,36.987114,36.6091475714286,36.71736,"2024-11-503"
"20320",35.105427,37.08467,36.2329047142857,36.41817,"2024-12-503"
"20321",33.275734,37.140247,35.643357,35.35026,"2024-13-503"
"20322",34.553143,35.87156,35.160962,35.178104,"2024-14-503"
"20323",35.257496,36.10186,35.5715438571429,35.485313,"2024-15-503"
"20324",34.362736,36.04594,35.3258744285714,35.620815,"2024-16-503"
"20325",33.548523,35.828663,35.1420122857143,35.54095,"2024-17-503"
"20326",32.94803,34.759026,33.8156342857143,33.671577,"2024-18-503"
"20327",33.055653,34.28275,33.7210618571429,33.671444,"2024-19-503"
"20328",32.73876,34.087654,33.3227372857143,33.25509,"2024-20-503"
"20329",32.696667,34.218555,33.4969057142857,33.475468,"2024-21-503"
"20330",31.56272,34.52051,33.3025055714286,33.524166,"2024-22-503"
"20331",30.54704,32.727062,31.6577468571429,31.452831,"2024-23-503"
"20332",29.304594,31.829443,30.5774035714286,30.598286,"2024-24-503"
"20333",29.78092,32.11582,31.0933834285714,30.99475,"2024-25-503"
"20334",29.180832,32.786293,30.8036911428571,30.191013,"2024-26-503"
"20335",30.464216,33.207134,31.9479987142857,32.129356,"2024-27-503"
"20336",30.80671,33.576935,32.2916277142857,32.470837,"2024-28-503"
"20337",30.269548,34.240845,32.3940107142857,32.10124,"2024-29-503"
"20338",30.976818,33.246178,32.4295471428571,32.61831,"2024-30-503"
"20339",31.034035,33.169464,32.4964885714286,32.81651,"2024-31-503"
"20340",30.085302,34.153904,32.2753502857143,32.34839,"2024-32-503"
"20341",31.594118,33.15711,32.3519527142857,32.464764,"2024-33-503"
"20342",31.839468,33.323406,32.514898,32.208015,"2024-34-503"
"20343",31.444145,34.13881,32.7352654285714,32.445114,"2024-35-503"
"20344",30.574394,32.844624,31.6183872857143,31.359224,"2024-36-503"
"20345",31.796291,33.27631,32.626177,32.751225,"2024-37-503"
"20346",30.378416,33.106365,31.7112365714286,31.531847,"2024-38-503"
"20347",29.481293,31.84568,30.5033444285714,30.224163,"2024-39-503"
"20348",28.12678,32.77775,30.8394012857143,30.918245,"2024-40-503"
"20349",29.597206,32.360607,30.8150485714286,30.761074,"2024-41-503"
"20350",31.178055,32.54834,31.9582,32.057438,"2024-42-503"
"20351",30.70928,33.539307,32.0552432857143,31.836214,"2024-43-503"
"20352",29.218912,32.740517,31.124202,31.883913,"2024-44-503"
"20353",27.589611,29.530437,28.8226104285714,28.753479,"2024-45-503"
"20354",26.937775,28.097738,27.6056502857143,27.688831,"2024-46-503"
"20355",28.554762,30.609192,29.6608272857143,29.389963,"2024-47-503"
"20356",30.240667,31.377474,30.7841141428571,30.815845,"2024-48-503"
"20357",29.182316,31.756798,30.8710665714286,31.113487,"2024-49-503"
"20358",31.094357,32.240646,31.6686012857143,31.476055,"2024-50-503"
"20359",31.390202,31.942112,31.650831,31.651794,"2024-51-503"
"20360",30.037271,31.468077,30.991162,31.055578,"2024-52-503"
"20361",29.208548,31.98833,30.8634097142857,30.95245,"2025-1-503"
"20362",30.779478,32.08286,31.4820661428571,31.69685,"2025-2-503"
"20363",31.218466,32.80875,31.9171992857143,31.953327,"2025-3-503"
